Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_LIGAND	KW-0521~NADP	17	2.2606382978723407	0.011290354911352959	A4QNZ7, Q5R9X6, O95479, Q6QA33, P97872, Q8K009, Q86X67, P12276, Q8HZK2, Q922D8, P51639, Q28528, Q64591, Q62904, Q8K3X2, Q3SZJ4, P00375	308	164	5877	1.9779260373772567	0.379290525659839	0.2239474483177895	0.21861536621498498
GOTERM_MF_DIRECT	GO:0005542~folic acid binding	4	0.5319148936170213	0.011347590666162413	P04818, P00375, Q9D110	666	10	13351	8.01861861861862	0.9999748529077696	0.8100433952460553	0.8091705036563505
SMART	SM00338:BRLZ	8	1.0638297872340425	0.011835621047669035	P54864, P18625, O54790, Q02930, P53450, Q5ZL67, F1QW76, P49716	437	49	8497	3.174520151309952	0.9701728070516801	0.387945356562485	0.387945356562485
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	253	33.6436170212766	0.012175003278849496	Q9BYX4, A8WFU8, P28562, Q5RBZ2, O42101, A2AUY4, Q07352, Q6DBX4, Q7ZXV8, Q9YHB5, P18756, Q05B83, Q9NUM3, Q0VH32, Q63184, Q80WE4, Q4U5R4, O43683, P54864, Q91636, P0CG11, A3KPW9, Q64GA5, Q15306, Q9PV94, Q8IZP0, Q9NQV7, Q9PVZ9, A0JNG0, Q6PFL8, P61150, Q803M5, Q6NYX6, Q5ZL67, Q6IP18, Q91628, Q13257, Q9D3U0, Q9NQW6, Q6P0N0, Q8QGQ6, Q96Q89, Q32NH8, Q6DRD4, Q32PL8, Q9Z2F7, Q01105, Q9BX26, Q8NFH4, P86347, Q9Z265, Q9WVF7, O95104, Q9D0N7, O43542, O43663, P70671, O15550, Q32N93, Q2WG80, Q96EQ9, P70434, Q8AYS7, P18625, O54790, E9QAG8, Q04721, Q8JIY8, Q3U9G9, Q1XHU0, Q5I4H3, Q1RMA6, Q9D968, Q6NWG1, Q08881, Q6DRJ7, Q9NWM0, Q764M5, Q6P0T2, Q1L8J7, Q6NXY9, Q9R0U0, Q5RED5, Q9GZN2, Q07666, Q7ZW63, Q6DRL4, Q9CQ71, Q6MFZ5, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, Q28F51, Q5RG82, Q6NW76, P62205, Q5RGE5, Q3L8U1, Q9D700, Q9Y248, P04818, Q5I2W8, Q64287, Q6NWE1, F4JTS8, Q92072, Q91784, Q561P5, Q6DFQ5, P49716, Q5RGV1, Q9W7E7, Q8BGQ2, A7YWS7, Q67FY3, O15198, Q9H8V3, Q0IID7, Q8BX17, Q8R034, F1QW76, Q9HBY8, O54879, Q6P026, Q5NBY9, O15360, Q6UL01, Q5R6Z7, Q5R698, Q08BH7, P50533, P41134, Q07869, Q92576, Q9UNS1, P49419, F1NQJ3, P62634, B4F6V6, Q8NB91, O75417, Q91ZS8, Q7ZT47, Q8NG31, P39963, Q7ZT48, Q7L7V1, Q96S55, Q7ZV90, Q5ZKM1, A2CEM9, Q9Y3B2, P46013, P52293, P42694, Q99638, Q14980, Q1LWL2, Q78T81, Q9Y5W3, Q641K5, Q8BMA5, Q460N5, B9ENM6, P70047, Q6PH52, Q5R6X7, A3KMV5, Q68DE3, Q5XLR4, Q17R13, Q5ZJX4, Q5RE52, P51892, Q99JZ7, Q14511, Q9UMS4, Q9H0J9, A1L2F3, Q9H3P2, A4FV97, Q08DI8, Q9H773, Q4T2X8, P26584, Q91XT6, Q5GIT4, Q9D0M2, Q4VYR7, Q9GKY7, Q02930, Q5ZM33, Q3UA16, Q6NTY6, Q7SZK7, Q9ESN5, P79944, Q9Z1W9, P22670, A1L3F4, Q32PX2, Q62735, Q9UBG7, Q8IUR6, P53450, Q5E9K7, Q2PFW9, P51955, Q2T9P4, D4A6L0, P70459, Q801E2, P14373, Q95N27, P51958, Q6NRV0, Q6IQ20, Q9UGR2, Q9UJX5, Q13451, Q06609, P43346, Q9DED4, Q66IH9, Q90977, P48597, Q02241, F1QLY4, A8WG43, Q503N2, Q2EN75, Q803H4, Q566R7, Q2YDJ8, Q66I84, O42131, Q6GN08, Q6ZMW2, Q62158, Q9UKK9, Q9QY23, Q3T042, Q5RH01, Q6DDV8, Q9YHZ6, O15105, Q924W6, Q80Y19, Q80UJ9	671	4536	13537	1.125245757076358	0.430779492293626	0.08000716440386811	0.07826787822117533
INTERPRO	IPR046347:bZIP_sf	8	1.0638297872340425	0.012225007966859434	P54864, P18625, O54790, Q02930, Q8IUR6, P53450, F1QW76, P49716	749	51	15126	3.16783161862876	0.9999999999924489	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0072015~glomerular visceral epithelial cell development	5	0.6648936170212766	0.012803528774996725	Q9WVQ1, Q04721	689	19	13874	5.299060423191506	0.9999999999999971	0.7919897085105116	0.7886364033551554
GOTERM_BP_DIRECT	GO:0032508~DNA duplex unwinding	7	0.9308510638297872	0.013231535132675918	Q96S55, Q7ZV90, Q05B83, O75417, P0CG11, Q561P5, Q5I2W8	689	40	13874	3.523875181422351	0.9999999999999991	0.799430890109117	0.796046078796107
GOTERM_CC_DIRECT	GO:0005829~cytosol	194	25.79787234042553	0.013275047984122467	O15360, Q9BYX4, Q13237, Q92738, Q5RBZ2, O94986, Q9Z0H7, Q96M32, Q5R6Z7, Q99N42, Q07352, Q5R698, Q8HZK2, Q9YHB5, P50533, Q6SA80, P15253, Q8N0W3, Q63184, Q5DU00, Q4R761, Q80WE4, P27986, P49419, Q922R8, F1NQJ3, P62634, P25445, A4QP72, O43683, Q9Y3R5, Q5PQN1, Q8NB91, O75417, Q13009, A3KPW9, P97872, Q91ZS8, Q64GA5, Q15306, Q9PV94, Q8IZP0, Q9NVX0, G1TGF1, Q8NG31, Q9D110, Q7TSE6, Q96DH6, F1LYQ8, Q99PW8, Q96PX9, Q9Y3B2, P52293, O46560, P42694, Q14980, P00375, Q1LWL2, A0A0G2K0D3, O94885, Q5FB27, Q6DTY7, Q13257, Q70Z35, E1C1U1, O97758, Q9NQW6, Q460N5, Q8BHX1, Q8R092, P70206, Q96HP0, Q8QGQ6, Q96Q89, Q01105, Q17R13, Q8NFH4, Q16774, Q9Y5X2, P61967, P27448, Q5ZJX4, Q924T7, Q99JZ7, Q14511, Q9H939, Q9Y574, Q9BT25, O43542, O43663, P70671, Q9H3P2, O55096, Q86YT5, P34932, P70434, Q9H773, Q9JL26, Q9UH90, P0C548, Q8N392, A5PK21, P34022, Q8WXX0, Q7ZVG6, Q13310, Q1XHU0, Q8IVU3, Q9D0M2, Q9UL19, Q5R4J1, Q9D968, Q16667, Q76M68, Q3ZBE1, Q5R651, Q7RTR2, Q08881, Q9Z1N9, Q9NWM0, Q764M5, P36551, Q64591, Q28528, Q6NXY9, Q3UA16, Q9R0U0, Q92529, Q9Z1W9, Q9Y2T4, Q32PX2, P49696, Q5SWU9, P51955, Q07666, Q10739, Q6MFZ5, P70459, O75052, Q5R664, P62321, Q8C7Q4, Q9HCM9, P14373, Q01433, A0A0R4I9Y1, Q9UJX5, Q9NZL6, Q13451, Q06609, P43346, Q17QK6, Q32LQ4, Q3L8U1, Q7Z6M4, Q6P3H4, Q5MNZ9, Q0VCX2, P26043, Q02241, P04818, Q64287, Q922D8, F1QB54, Q2EN75, Q9QYR7, Q566R7, Q1LXK5, Q91785, P26038, P48506, P08108, Q91XQ2, O15198, Q9H8V3, Q27994, Q3KR97, Q0IID7, O95263, Q8BX17, Q62158, Q9UKK9, Q9QZU7, O76094, P00516, Q02224, O15105, P48059, Q9HBY8, Q92503	722	3377	14535	1.156507644592678	0.9992253325450389	0.351961743913067	0.3447386484223137
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	30	3.9893617021276597	0.013457061368784998	Q9BYX4, Q3L8U1, Q96C10, A8WFU8, O95235, Q0VCX2, Q02241, Q5R6Z7, Q6PH52, P50533, Q03669, Q05B83, Q96Q89, P41233, Q561P5, Q1LXK5, Q80WE4, F1NQJ3, P08108, O75417, Q5F364, Q7L7V1, Q920A7, Q96S55, Q7ZV90, Q8WXX0, Q99PW8, A0A0R4I9Y1, A2BGR3, Q06609	666	377	13351	1.5952159055607331	0.9999965354970994	0.8920109250166057	0.8910497063474065
UP_SEQ_FEATURE	REGION:Interaction with CDKN1A	3	0.39893617021276595	0.013622254559666064	Q9HCM9, Q6MFZ5, Q1XHU0	725	4	14688	15.194482758620689	0.9999999999999682	0.7528787520049585	0.7522142517825358
INTERPRO	IPR036224:GINS_bundle-like_dom_sf	3	0.39893617021276595	0.013707978027212218	Q9Y248, Q7ZT47, Q7ZT48	749	4	15126	15.146194926568759	0.9999999999996693	1.0	0.9990389235944258
INTERPRO	IPR046965:Cyclin_A/B-like	3	0.39893617021276595	0.013707978027212218	Q92162, Q5E9K7, P39963	749	4	15126	15.146194926568759	0.9999999999996693	1.0	0.9990389235944258
INTERPRO	IPR021151:GINS_A	3	0.39893617021276595	0.013707978027212218	Q9Y248, Q7ZT47, Q7ZT48	749	4	15126	15.146194926568759	0.9999999999996693	1.0	0.9990389235944258
INTERPRO	IPR008069:Cyt_P450_E_grp-I_CYP2D-like	3	0.39893617021276595	0.013707978027212218	P12938, Q29473	749	4	15126	15.146194926568759	0.9999999999996693	1.0	0.9990389235944258
INTERPRO	IPR035033:PRY/SPRY_TRIM39	3	0.39893617021276595	0.013707978027212218	Q9HCM9, Q6MFZ5, Q1XHU0	749	4	15126	15.146194926568759	0.9999999999996693	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0051256~mitotic spindle midzone assembly	3	0.39893617021276595	0.013780604367815693	O43663, Q02241, Q6NW76	689	4	13874	15.10232220609579	0.9999999999999998	0.8136820488087538	0.8102368977168
GOTERM_CC_DIRECT	GO:0000811~GINS complex	3	0.39893617021276595	0.01378954593689255	Q9Y248, Q7ZT47, Q7ZT48	722	4	14535	15.098684210526317	0.9994142577002367	0.351961743913067	0.3447386484223137
GOTERM_CC_DIRECT	GO:0000796~condensin complex	3	0.39893617021276595	0.01378954593689255	Q5RH01, Q6GN08, Q9YHB5	722	4	14535	15.098684210526317	0.9994142577002367	0.351961743913067	0.3447386484223137
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	9	1.196808510638298	0.014611683425211228	Q99JZ7, P41233, Q9UHC9, Q9BX93, P51639, Q62735, O42101, P35610, Q6DFQ5	689	65	13874	2.788121022663838	1.0	0.8212033620455041	0.8177263655164431
INTERPRO	IPR048258:Cyclins_cyclin-box	4	0.5319148936170213	0.014748547880092416	Q92162, Q5E9K7, Q6NYX6, P39963	749	11	15126	7.34360966136667	0.9999999999999633	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0002753~cytoplasmic pattern recognition receptor signaling pathway	4	0.5319148936170213	0.01485625789689711	Q9BYX4, Q96C10, P70671, P70434	689	11	13874	7.322338039319172	1.0	0.8212033620455041	0.8177263655164431
GOTERM_BP_DIRECT	GO:0010838~positive regulation of keratinocyte proliferation	4	0.5319148936170213	0.01485625789689711	Q04721	689	11	13874	7.322338039319172	1.0	0.8212033620455041	0.8177263655164431
GOTERM_CC_DIRECT	GO:0034709~methylosome	4	0.5319148936170213	0.014870595511194037	P62321, Q5RBZ2, Q9PV94, Q5R698	722	11	14535	7.320574162679425	0.9996746136880527	0.3623017815454547	0.3548664837898577
UP_SEQ_FEATURE	DOMAIN:EGF-like 12; calcium-binding	5	0.6648936170212766	0.015085465396443795	Q28019, Q04721	725	20	14688	5.0648275862068965	0.9999999999999989	0.8138967759128961	0.8131784204178275
UP_KW_BIOLOGICAL_PROCESS	KW-0051~Antiviral defense	8	1.0638297872340425	0.01522623912333271	Q9BYX4, Q8R151, Q96C10, P70671, Q63184, Q6EE23, Q6NXY9, Q08334	432	53	8670	3.029350104821803	0.8437886183363716	0.26319641913189395	0.25449571106141816
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	26	3.4574468085106385	0.015508989672453764	Q5RGE5, Q6IP18, Q1RMA6, Q641K5, Q5I2W8, Q6DBX4, Q5R6X7, Q08BH7, A3KMV5, Q8QGQ6, Q32PL8, Q9Z265, Q9UNS1, Q9WVF7, Q5XK92, P51892, O75417, Q9D0N7, O43542, Q6DRL4, Q9CQ71, Q7ZV90, Q6NRV0, F1QW76, Q99638, Q06609	689	318	13874	1.646374747834342	1.0	0.83942406602156	0.835869922554956
KEGG_PATHWAY	caua04914:Progesterone-mediated oocyte maturation	3	0.39893617021276595	0.015531502337036603	Q92162, P51958, P43450	349	4	6592	14.166189111747853	0.9999986622481584	1.0	1.0
KEGG_PATHWAY	caua04218:Cellular senescence	3	0.39893617021276595	0.015531502337036603	Q92162, P51958, P43450	349	4	6592	14.166189111747853	0.9999986622481584	1.0	1.0
KEGG_PATHWAY	pon04814:Motor proteins	3	0.39893617021276595	0.015531502337036603	Q5R9Y9, Q5R706, Q5RBA4	349	4	6592	14.166189111747853	0.9999986622481584	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	114	15.159574468085108	0.015996246308413536	Q9BYX4, A8WFU8, Q13237, Q96M32, Q6AX33, Q5R6Z7, Q6DBX4, Q08BH7, P50533, Q03669, Q05B83, Q6SA80, Q8N0W3, Q63184, Q8VDF3, Q80WE4, F1NQJ3, O43683, Q91636, Q5R9Y9, O75417, Q8NHV1, Q7L7V1, P79749, Q9D110, Q96S55, Q7ZV90, Q7TSE6, A8CVX7, Q99PW8, P46013, O46560, P42694, P85108, P0C605, Q6DTY7, P08537, Q641K5, Q66JN8, Q6PH52, Q9NQW8, P54756, A3KMV5, Q96Q89, P41233, Q17R13, Q16774, Q9Z265, P27448, P51892, Q91736, O43542, P70550, Q5F364, Q96LW2, P34932, Q9H773, Q8N4C6, Q8WXX0, P09244, A2BGR3, Q5GIT4, O95235, Q5R4J1, P46198, Q7RTR2, Q08881, P13388, F1QGZ6, Q9Z1W9, P49696, Q5SWU9, Q5R706, Q9WTU3, P51955, Q920A7, Q92122, P51958, A0A0R4I9Y1, Q6NW76, Q06609, P43346, P62205, B2GU58, Q3L8U1, Q96C10, Q6NSM8, Q0VCX2, Q02241, Q96NX5, P56616, Q922D8, P35280, Q3TL44, Q91784, P43450, Q1LXK5, Q561P5, Q91785, Q6DHU8, P48506, O42131, P08108, P81004, Q91819, Q6J9G0, P11233, P00516, Q02224, Q9HBY8, F1Q8K0	308	1826	5877	1.1912668383095546	0.49199999563817376	0.2239474483177895	0.21861536621498498
GOTERM_BP_DIRECT	GO:0007094~mitotic spindle assembly checkpoint	5	0.6648936170212766	0.01828201389498279	O43683, Q13257, A5WWB6, Q3UA16, Q7ZXV8	689	21	13874	4.794388001935173	1.0	0.9693198387584753	0.9652157131902137
GOTERM_MF_DIRECT	GO:0004623~phospholipase A2 activity	5	0.6648936170212766	0.018549458273576895	Q06HQ7, P0C548, Q9BX93, Q9UL19, Q64GA5	666	21	13351	4.772987272987272	0.999999971562403	1.0	1.0
UP_SEQ_FEATURE	REGION:Globular	4	0.5319148936170213	0.018789386231759006	Q91636, O95235, Q5R706, Q91784	725	12	14688	6.753103448275861	1.0	0.990156958166649	0.989283033225637
GOTERM_BP_DIRECT	GO:0060337~type I interferon signaling pathway	4	0.5319148936170213	0.019089859066478657	Q9BYX4, Q764M5, P70671, P70434	689	12	13874	6.712143202709241	1.0	0.9724598795041479	0.9683424589211821
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	4	0.5319148936170213	0.019089859066478657	Q96Q89, P51955, P46013, Q5U3U6	689	12	13874	6.712143202709241	1.0	0.9724598795041479	0.9683424589211821
INTERPRO	IPR020422:TYR_PHOSPHATASE_DUAL_dom	7	0.9308510638297872	0.02037561708147409	Q9D700, Q91XQ2, P28562, Q566R7, Q16667, Q0IID7, Q1LWL2	749	44	15126	3.212829226847918	1.0	1.0	0.9990389235944258
GOTERM_MF_DIRECT	GO:0000987~core promoter proximal region sequence-specific DNA binding	7	0.9308510638297872	0.021008679091237777	P26584, Q04721, Q64287, P70434	666	44	13351	3.1892233142233146	0.9999999972281798	1.0	1.0
INTERPRO	IPR002401:Cyt_P450_E_grp-I	6	0.7978723404255319	0.0219348640535488	P12938, Q16696, Q29473, Q08477, Q92090	749	33	15126	3.6718048306833353	1.0	1.0	0.9990389235944258
UP_KW_BIOLOGICAL_PROCESS	KW-0227~DNA damage	28	3.723404255319149	0.021974343470215527	Q5RGE5, Q6IP18, O15360, Q1RMA6, Q641K5, Q5I2W8, Q08BH7, Q8QGQ6, Q32PL8, Q9Z265, Q9UNS1, Q9WVF7, Q5XK92, F1NQJ3, P51892, Q8NB91, Q9UMS4, O75417, Q9D0N7, O43542, Q6DRL4, Q9CQ71, Q96S55, Q7ZV90, Q6NRV0, Q99638, Q06609, Q5I4H3	432	362	8670	1.5523327194597913	0.9320201845934799	0.3323619449870098	0.32137477325190206
INTERPRO	IPR002374:cGMP_dep_kinase	3	0.39893617021276595	0.022101682475674424	Q13237, P00516, P0C605	749	5	15126	12.116955941255009	1.0	1.0	0.9990389235944258
INTERPRO	IPR035014:STKc_cGK	3	0.39893617021276595	0.022101682475674424	Q13237, P00516, P0C605	749	5	15126	12.116955941255009	1.0	1.0	0.9990389235944258
GOTERM_BP_DIRECT	GO:0032467~positive regulation of cytokinesis	6	0.7978723404255319	0.022159046179547486	Q96Q89, Q02241, Q9H8V3, Q80WE4, Q6NW76, F1MV99	689	33	13874	3.661169019659585	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0006627~protein processing involved in protein targeting to mitochondrion	3	0.39893617021276595	0.02221686866408674	Q99797, Q28I39, Q6AZD4	689	5	13874	12.08185776487663	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0006281~DNA repair	23	3.0585106382978724	0.022367764167236622	Q5RGE5, Q6IP18, P51892, O15360, Q1RMA6, Q9UMS4, O75417, Q9D0N7, O43542, Q6DRL4, Q5I2W8, Q9CQ71, Q08BH7, Q96S55, Q7ZV90, Q05B83, Q32PL8, Q6NRV0, Q9Z265, Q9UNS1, Q99638, Q9WVF7, Q06609	689	280	13874	1.6540638606676341	1.0	1.0	0.9961494031574895
GOTERM_MF_DIRECT	GO:0004692~cGMP-dependent protein kinase activity	3	0.39893617021276595	0.0224033689557992	Q13237, P00516, P0C605	666	5	13351	12.027927927927928	0.9999999992617591	1.0	1.0
PIR_SUPERFAMILY	PIRSF001771:Cyclin_A_B_D_E	3	0.39893617021276595	0.022640825476110345	Q92162, Q5E9K7, P39963	111	4	1708	11.54054054054054	0.8838299323989937	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0272~Extracellular matrix	22	2.925531914893617	0.023432029033637336	P07942, Q9ER58, P79762, Q8BLY1, Q641F3, Q9R001, Q5H8C1, F1QC17, Q9Y6N6, P70232, Q24JV9, Q9GKN8, Q10835, Q00780, I6M4H4, Q28019, P15253, Q9XTA3, Q8BLI0, P55918, Q99715, P07897	671	266	13537	1.6685566374953777	0.6640196223981778	0.12024905739855596	0.11763494745510909
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	77	10.23936170212766	0.02352084627606018	Q9BYX4, Q5R9X6, Q91ZT8, P46198, Q9NVS2, Q9WVL0, Q9NUM3, P36551, Q64591, O94826, Q6IR74, Q503X2, P49419, Q91WM2, Q5SWU9, Q5U2V5, Q29473, Q28I39, Q6MFZ5, Q86VP3, Q7L7V1, O75052, Q920A7, Q9D110, Q7ZV90, P11183, Q99797, Q9HCM9, P14373, Q6EE23, Q28F51, Q06609, Q6AZD4, P43346, O88484, P00375, Q92523, Q9D700, Q7Z6M4, Q9BYV1, P54116, Q4VAE3, Q0VCX2, E7EXZ6, Q9D3U0, Q9CWB7, P04818, P49282, Q8R092, Q86X67, A3KMV5, Q922D8, B5XAM2, Q32PL8, Q9Z2F7, Q3TL44, P48506, Q5PRA2, Q8NBX0, Q8K009, O43542, P70671, Q5RFL4, Q6PBK1, P34932, Q9H773, Q62158, P11233, Q91ZE0, Q8R151, Q9QZU7, Q8N3R3, Q6NW52, Q9NZJ4, Q5I4H3, Q1XHU0	722	1223	14535	1.2674828936609717	0.9999971202468796	0.5481379827812285	0.5368888823883302
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	76	10.106382978723403	0.02352698949102182	P12938, O95479, Q5GIT4, P35610, Q9BGL2, P13667, Q5NDE4, Q6NWG1, Q03669, Q08C93, P15253, Q9XTA3, Q9GKY7, Q922R8, P62634, Q92611, E2RG47, Q9NXG6, Q6QA33, P97872, Q29473, Q08477, Q86VP3, Q92090, Q8NHV1, Q1RLQ5, P51639, Q6EE23, Q5SPC5, P23711, Q5ZL67, Q91ZW2, Q17QK6, Q0VCX2, Q7ZVP8, G3H0N9, Q8R2E9, Q2L6L1, Q6AY25, Q0P6D2, Q32NH8, Q9Z2F7, Q6DHU1, Q6QQT1, Q5RAJ6, Q01105, Q7SZU9, P07099, Q92038, Q16696, Q62904, Q6DFQ5, P45433, Q8AV61, P30533, Q0P4Y8, Q6DGL7, Q91XQ2, Q6Y288, A9C3P0, Q08DA4, Q5RFL4, Q6UXG2, P97812, Q6AYY8, P13731, Q8TCT9, O76094, Q3U9G9, Q8BK48, B5X186, Q6DG38, Q9P2E9, P41984	671	1210	13537	1.2671502999100885	0.6655191767097222	0.12024905739855596	0.11763494745510909
GOTERM_BP_DIRECT	GO:0070986~left/right axis specification	4	0.5319148936170213	0.023919132988967636	Q04721	689	13	13874	6.195824494808529	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0051315~attachment of mitotic spindle microtubules to kinetochore	4	0.5319148936170213	0.023919132988967636	Q6DRJ7, Q91636, Q02224, Q7ZW63	689	13	13874	6.195824494808529	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	26	3.4574468085106385	0.024052365676411957	O73755, Q0VCX2, Q13257, Q61239, Q60612, Q62735, Q96EQ9, Q96QV1, P97812, Q9NQV7, P13388, Q9Z2F7, Q04721, P51639, Q63184, Q1L8J7, Q99376, Q9BX26, Q9Y264, P27986, P48506, P25445	689	331	13874	1.581713503961694	1.0	1.0	0.9961494031574895
UP_SEQ_FEATURE	DOMAIN:BZIP	7	0.9308510638297872	0.0245441716790244	P54864, P18625, Q02930, Q8IUR6, P53450, Q5ZL67, F1QW76	725	46	14688	3.0829385307346326	1.0	1.0	0.9995584988962473
INTERPRO	IPR003879:Butyrophylin_SPRY	6	0.7978723404255319	0.02470250770415029	Q9HCM9, P14373, Q13410, Q6MFZ5, Q62158, Q1XHU0	749	34	15126	3.563810570957355	1.0	1.0	0.9990389235944258
KEGG_PATHWAY	caua04110:Cell cycle	3	0.39893617021276595	0.024987811897005444	Q92162, P51958, P43450	349	5	6592	11.332951289398281	0.9999999996803471	1.0	1.0
KEGG_PATHWAY	pon04110:Cell cycle	3	0.39893617021276595	0.024987811897005444	Q5R6Z7, Q5R651, Q5RE52	349	5	6592	11.332951289398281	0.9999999996803471	1.0	1.0
KEGG_PATHWAY	rno00140:Steroid hormone biosynthesis	3	0.39893617021276595	0.024987811897005444	P12938, Q62904	349	5	6592	11.332951289398281	0.9999999996803471	1.0	1.0
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	50	6.648936170212766	0.02517415696413845	A8WFU8, Q5GIT4, Q5R6Z7, Q6AX33, Q6DBX4, Q08BH7, P50533, Q8N0W3, F1QGZ6, Q8VDF3, Q80WE4, Q91636, Q9Z1W9, Q5SWU9, Q9WTU3, Q920A7, Q9D110, Q7ZV90, Q7TSE6, Q92122, Q99PW8, A8CVX7, Q6NW76, Q06609, P43346, P62205, P0C605, B2GU58, Q6DTY7, Q6NSM8, P08537, Q641K5, Q66JN8, Q6PH52, P56616, Q922D8, P41233, Q3TL44, Q1LXK5, Q561P5, Q91784, Q9Z265, Q9WVF7, Q5RGV1, Q6DHU8, P51892, P81004, Q91819, F1Q8K0, A2BGR3	666	740	13351	1.3544963882801722	0.9999999999469986	1.0	1.0
GOTERM_MF_DIRECT	GO:0051059~NF-kappaB binding	5	0.6648936170212766	0.025378335305332556	Q04721, Q9Z0H7	666	23	13351	4.357944901423163	0.999999999956362	1.0	1.0
UP_KW_DOMAIN	KW-0175~Coiled coil	134	17.819148936170212	0.025890690545223326	A8WFU8, Q49AM3, Q13237, Q9UHF1, O94986, A2AUY4, Q96M32, Q8NB25, P18520, Q5RDE3, P50533, Q0VH32, Q8VDF3, Q80WE4, P27986, Q5XK92, P54864, Q91636, Q5R9Y9, Q6IPM2, O75417, Q13009, Q9P1Y6, Q8IZP0, Q9NVX0, Q80TV8, Q8NG31, Q8NHV1, Q6PFL6, Q5ZKM1, A2CEM9, Q99PW8, Q5SPC5, Q5ZL67, Q14980, P0C605, E1C1U1, Q8QFX1, Q6BEA0, Q9R099, Q9D3U0, Q460N5, Q9NQW6, Q8BHX1, H2LP95, P70047, P70206, Q8N8E3, Q96Q89, Q8QGQ6, Q68DE3, Q01105, Q9PTG8, Q8C4V1, Q9H939, A1L2F3, O43663, Q9BT25, A4FV97, Q6PBK1, Q9JL26, Q8N4C6, P18625, Q8WXX0, Q8N3R3, A2BGR3, Q9P2E9, Q1XHU0, Q8K4T4, P07942, O95235, Q61239, Q0IHV1, Q76M68, Q6DFC2, Q5R651, Q6NWG1, Q9Z1N9, Q6DRJ7, Q9XTA3, Q764M5, Q1L8J7, Q02930, Q3UA16, Q7SZK7, Q5RED5, Q9ESN5, P49696, Q5R706, P51955, F1QC17, Q7ZW63, Q2T9P4, Q6MFZ5, O75052, Q5R664, Q801E2, Q9HCM9, P14373, O14639, Q95N27, Q6NRV0, Q14BN4, B2GU58, Q96C10, Q90977, Q9BV36, P26043, Q02241, A8WG43, Q9Z2J4, Q503N2, Q9JIR4, Q91784, Q9BQI4, Q91785, Q925Q9, Q803W1, P30533, O42131, Q8CI12, Q80VC9, Q9Y6N6, Q3KR97, P58405, Q62158, Q8BX17, Q8R151, P00516, Q02224, Q6DDV8, Q924W6, Q9Y264, Q4R698	520	2341	10619	1.1689169651365292	0.5447700613944237	0.7767207163566998	0.7767207163566998
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	9	1.196808510638298	0.02777736645754349	Q5R9X6, Q9DED4, P08108, P28562, Q8IUR6, Q92038, P27986, P13731, P34932	432	73	8670	2.4743150684931505	0.9669133341191076	0.37345126015141805	0.3611057639480654
GOTERM_BP_DIRECT	GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity	5	0.6648936170212766	0.028880590884025583	Q92162, Q16667, Q5E9K7, Q6NYX6, P39963	689	24	13874	4.195089501693276	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0001701~in utero embryonic development	15	1.9946808510638299	0.029249408440995953	O54790, Q04721, Q9Y5W3, Q80VC9, O15550, Q9Y6M5, Q8BMA5, P97812, Q16643, Q8R092, P70459, Q8TCT9	689	161	13874	1.8760648703224585	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0006536~glutamate metabolic process	4	0.5319148936170213	0.029344405151304865	Q60928, P48506, Q9D110	689	14	13874	5.753265602322206	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	4	0.5319148936170213	0.029344405151304865	Q04721	689	14	13874	5.753265602322206	1.0	1.0	0.9961494031574895
GOTERM_BP_DIRECT	GO:0044772~mitotic cell cycle phase transition	4	0.5319148936170213	0.029344405151304865	Q92162, Q6NYX6, P61025, P39963	689	14	13874	5.753265602322206	1.0	1.0	0.9961494031574895
