Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_BIOLOGICAL_PROCESS	KW-0395~Inflammatory response	23	0.9791400595998296	0.059059795653490885	P51683, O18793, P08649, Q28141, Q6R5N8, Q496Z2, O43734, Q6RY07, Q61098, P19367, Q07014, Q5ZM39, A4IIK1, Q04759, Q05513, Q5REL2, Q8BW96, Q16566, P27931, Q9I9N6, Q9EQC0, Q15399	1335	102	8670	1.4644194756554307	0.9999538499511641	0.44026393123511387	0.39999588874409736
INTERPRO	IPR003961:FN3_dom	40	1.7028522775649213	0.059160879938212105	A4IFW2, P51641, Q9BWV1, P23352, Q16827, Q9D968, Q7Z7G0, Q8QFX1, Q496Z2, P11722, P12111, Q2Q0I9, O60229, Q28824, Q696W0, E7FF10, B3DK56, P23467, Q90375, A0A8M9QN10, Q90478, Q8TER0, Q91736, Q5VTL7, P97378, Q8N957, Q5VST9, Q5XNR9, Q8AV57, Q63HQ2, P35331, Q8AXZ4, K7NA32, O15344, Q99715, A0N0X6, P29318, P07589, Q15375	2341	197	15126	1.311947473529686	1.0	1.0	0.9973166368515206
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type	7	0.29799914857386123	0.059666175924871154	O95302, Q61576, Q62446, P45878, Q9Y680, Q9TRY0	2262	19	14688	2.3922937316766717	1.0	1.0	0.999476622470342
UP_KW_PTM	KW-0318~Glutathionylation	4	0.17028522775649213	0.059735390521811496	Q32L67, Q9NRK6, P00821, Q9CPU0	1622	6	9881	4.0612412659268395	0.8841881092994683	0.30721057982645916	0.2901433253916558
GOTERM_CC_DIRECT	GO:0005793~endoplasmic reticulum-Golgi intermediate compartment	17	0.7237122179650916	0.060153783395184374	Q2KJ84, P80303, Q6GMK0, Q90515, Q0VCX2, Q28BQ6, D3ZTX0, Q91XS8, Q5RAL9, P11722, Q9CPT4, Q9W735, P22748, Q5I0E7, Q8VCX2, Q922R8, P07589	2255	69	14535	1.5880651691892413	1.0	1.0	0.9830890642615558
INTERPRO	IPR042185:Serpin_sf_2	7	0.29799914857386123	0.06090272174582321	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	2341	19	15126	2.3804941657861014	1.0	1.0	0.9973166368515206
INTERPRO	IPR042178:Serpin_sf_1	7	0.29799914857386123	0.06090272174582321	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	2341	19	15126	2.3804941657861014	1.0	1.0	0.9973166368515206
INTERPRO	IPR023796:Serpin_dom	7	0.29799914857386123	0.06090272174582321	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	2341	19	15126	2.3804941657861014	1.0	1.0	0.9973166368515206
INTERPRO	IPR000215:Serpin_fam	7	0.29799914857386123	0.06090272174582321	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	2341	19	15126	2.3804941657861014	1.0	1.0	0.9973166368515206
INTERPRO	IPR036186:Serpin_sf	7	0.29799914857386123	0.06090272174582321	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	2341	19	15126	2.3804941657861014	1.0	1.0	0.9973166368515206
KEGG_PATHWAY	xla04110:Cell cycle	6	0.2554278416347382	0.06138572795869155	Q9YHZ6, B4ZIX8, O42227, P56273, Q8QGV2, P30664	1066	14	6592	2.6502278209595285	1.0	1.0	1.0
KEGG_PATHWAY	hsa04114:Oocyte meiosis	10	0.4257130693912303	0.06145090841774981	O43683, Q08462, Q13555, Q14643, Q13257, Q17RY0, O43306, Q4G163	1066	32	6592	1.932457786116323	1.0	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0195~Cyclin	9	0.38314176245210724	0.06149094354126186	Q92162, P20248, Q90459, P30280, Q6T8E9, Q3ZBL9, Q9Z2V9, Q6NYX6, P39963	1457	28	9252	2.041082459064614	0.9983545478681586	0.5492297426067763	0.5329159878758819
GOTERM_CC_DIRECT	GO:0005925~focal adhesion	50	2.128565346956152	0.06194956662556644	P21291, O14672, O94941, Q96B97, P56199, Q8VHS2, E7FGT5, Q7L0Q8, Q5U2Z7, P39023, Q8WWI1, P46940, P98160, Q9UBG0, P78536, P04920, Q80TV8, Q9QXS1, Q8WX93, Q9Y2H9, Q9NPH5, Q01638, P21333, O77506, Q13136, Q5PZ43, Q58DL5, Q86SQ0, Q02241, Q8QFX6, P36404, Q9Z2J4, Q02878, Q96N67, Q9DF58, Q07009, Q6ZWQ0, P26038, Q925Q9, Q9UMS6, P07737, P50281, Q5R9B8, Q9EQX4, O60711, P17301, Q9NZN3, Q9BQL6, O14974, Q8K1S5	2255	255	14535	1.263858093126386	1.0	1.0	0.9830890642615558
PIR_SUPERFAMILY	PIRSF002583:Hsp90	4	0.17028522775649213	0.06214374664392998	O57521, Q95M18, P24724, P41148	286	6	1708	3.9813519813519815	0.9999995563183166	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0560~Oxidoreductase	99	4.21455938697318	0.06281682275885253	P12938, P04753, Q6P0H7, Q9H845, E7F9T0, Q99L04, Q9R1J0, Q5RAG8, P51589, A1L1V4, O00391, Q2M2S8, A0A1L8GSA2, O02691, Q7ZXF5, P49253, P28331, P97872, Q9CX98, P78417, Q99MZ7, Q15392, Q4RSM6, Q5U3U0, P23711, Q5RCU5, Q4V8T0, P00375, P36968, Q5ZKA5, P22680, Q8R2E9, Q5ZLK5, O76062, Q9Y6A2, Q9JLT4, Q9NZ01, P34275, Q9PVK4, Q5XJN2, A3KGZ2, Q9R0B9, A8WGA0, A4QNZ7, P81601, Q9D6R2, Q9X248, O15550, Q8K2I3, Q86UD5, B5X9L9, A4IGL7, O88822, Q5U367, P0C870, P04839, P30044, Q9NWM0, Q91W90, O62664, P00347, B8A4W9, P00348, Q2KIR8, Q5XIZ6, A2V9Y8, Q9NXG6, Q5R4S7, Q6EIG3, Q9PT92, P33267, A8E657, Q6UPE0, Q96SZ5, Q8R0V5, Q9NPH5, Q802G6, P62205, P79733, Q6P5L8, P79732, D3ZKX9, O08807, A5PJN2, P15428, P16636, A3KP77, P12276, Q687X5, Q5RBD5, Q9WVK8, Q9QZU7, Q663W4, Q6NV34, Q17QU7, P49946, P26325	1457	539	9252	1.166332833751208	0.998573496274249	0.5492297426067763	0.5329159878758819
UP_SEQ_FEATURE	ACT_SITE:Proton acceptor	146	6.215410813111963	0.06303999737946271	Q13237, Q6P0H7, Q9H845, Q99L04, O42227, Q9R1J0, Q6AX33, Q6DBX4, Q04759, Q70EL4, Q63184, O02691, Q9Z1S0, P43155, Q75R65, P05696, Q5SPB6, O43683, Q64GA5, O08678, Q99MZ7, Q9Y2H9, Q9NRH2, Q8WXR4, Q5RCU5, Q8AXC6, A0A024RBG1, O70405, Q13131, O94921, Q16644, Q8BH73, Q641K5, E9PSL7, O46640, Q8TE49, A4K2M3, P34024, Q9C098, P21868, Q9JLT4, P34275, Q9PVK4, Q696W0, B5DGM4, P04183, P42681, Q9Z265, Q8AXB4, Q9IA88, P27448, O94806, Q9X248, Q91736, Q863I2, O08739, P54646, P0C548, P43405, P35991, A4IGL7, B1AQJ2, O57429, Q8AYC9, Q9H4A3, O77819, Q13555, Q3UQI9, P07949, Q90XG0, Q7SXW6, P53447, P19525, Q80UM7, A8HAL1, Q8BWT1, F1QGZ6, Q8JFR5, O62664, Q66H84, Q5XIZ6, Q13164, P06623, O00238, Q92769, Q59H18, Q91XS8, D2I3C6, P51955, Q7ZUS4, Q5VST9, Q6UPE0, Q05513, P51958, Q01433, Q1LVN8, Q6R3M4, Q16566, Q3UH66, Q6NW76, P43346, Q5HZL1, P62205, Q6P5L8, P79732, Q6NSM8, Q9Y243, Q9UTT1, Q96NX5, P15428, Q8QGV2, P31751, Q07014, O60229, Q08BB2, Q28824, Q8BW96, Q9NPI5, Q7ZUS1, B5DGQ7, P07099, P43450, Q9D939, Q5TCX8, Q96RG2, Q6DHU8, Q90ZY4, Q6DEH3, Q91819, O42376, Q8AYG3, Q6J9G0, P52826, Q5RBD5, Q4VBV9, P00516, Q96KP4, Q17QU7, Q01813, Q9HBY8, P29318, Q15375	2262	837	14688	1.1326545164142494	1.0	1.0	0.999476622470342
KEGG_PATHWAY	hsa01040:Biosynthesis of unsaturated fatty acids	5	0.21285653469561516	0.0631153150639982	Q9H5J4, Q9NZ01, Q86TX2, Q9BW60, Q6Y1H2	1066	10	6592	3.0919324577861165	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 4	3	0.1277139208173691	0.06377440036383775	O95302, Q61576, Q2HJ89	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DOMAIN:Formin GTPase-binding	3	0.1277139208173691	0.06377440036383775	Q86T65, Q9Y4D1, Q27J81	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DOMAIN:PPIase FKBP-type 3	3	0.1277139208173691	0.06377440036383775	O95302, Q61576, Q2HJ89	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	REGION:Class A specific domain	3	0.1277139208173691	0.06377440036383775	P15881, A0A0R4IBL7	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	CARBOHYD:O-linked (Gal...) hydroxylysine; alternate	3	0.1277139208173691	0.06377440036383775	O93484, P12111, P02454	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DOMAIN:NIPSNAP	3	0.1277139208173691	0.06377440036383775	Q5RAA9, O55125	2262	3	14688	6.493368700265251	1.0	1.0	0.999476622470342
SMART	SM00350:MCM	5	0.21285653469561516	0.06405317445612348	Q14566, Q6DIH3, F1QDI9, Q561P5, P30664	1380	10	8497	3.078623188405797	0.9999999999999981	1.0	1.0
SMART	SM00387:HATPase_c	5	0.21285653469561516	0.06405317445612348	Q15118, O57521, Q95M18, P24724, P41148	1380	10	8497	3.078623188405797	0.9999999999999981	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cyclin-like	8	0.34057045551298426	0.06415946745123657	Q92162, Q90459, P30280, Q6T8E9, Q3ZBL9, Q9Z2V9, P62916, P39963	2262	24	14688	2.1644562334217503	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	DOMAIN:EGF-like 6; calcium-binding	8	0.34057045551298426	0.06415946745123657	Q96RW7, Q9WVJ9, Q4LDE5, D3YXG0, Q8K4G1, Q00918, Q8VHS2, A2AVA0	2262	24	14688	2.1644562334217503	1.0	1.0	0.999476622470342
INTERPRO	IPR030616:Aur-like	3	0.1277139208173691	0.06437417195656973	Q91819, Q9NRH2, Q6NW76	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR003410:HYR_dom	3	0.1277139208173691	0.06437417195656973	Q4LDE5, Q8R054, A2AVA0	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR005454:Profilin1/2/3_vertebrate	3	0.1277139208173691	0.06437417195656973	P07737, Q5VU43, Q9EPC6	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR033756:YlxH/NBP35	3	0.1277139208173691	0.06437417195656973	Q6P298, Q3B7Q7, Q8TB37	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR029244:FAM69_N	3	0.1277139208173691	0.06437417195656973	Q0P6D2, A0JPE1, Q1RLQ5	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR036140:PFN_sf	3	0.1277139208173691	0.06437417195656973	P07737, Q5VU43, Q9EPC6	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
INTERPRO	IPR019591:Mrp/NBP35_ATP-bd	3	0.1277139208173691	0.06437417195656973	Q6P298, Q3B7Q7, Q8TB37	2341	3	15126	6.461341307133704	1.0	1.0	0.9973166368515206
UP_SEQ_FEATURE	DISULFID:Redox-active	13	0.5534269902085994	0.06439636032071092	P79732, Q8R2E9, A5PJN2, P30044, Q96LW7, O95045, Q9JLT4, O00391, Q5XJN2, Q91W90, Q8BTV1, Q8CDN6, Q922R8	2262	49	14688	1.7227304714989442	1.0	1.0	0.999476622470342
GOTERM_BP_DIRECT	GO:0031111~negative regulation of microtubule polymerization or depolymerization	3	0.1277139208173691	0.06463772672039203	Q9Y2H9, Q80TV8, Q9TRY0	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:2000439~positive regulation of monocyte extravasation	3	0.1277139208173691	0.06463772672039203	P51683, O18793, Q9GZP0	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0044090~positive regulation of vacuole organization	3	0.1277139208173691	0.06463772672039203	Q6UXG2, P07356, Q5R5A0	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0048133~male germ-line stem cell asymmetric division	3	0.1277139208173691	0.06463772672039203	Q9H160, P41161, Q9CXC9	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0044869~negative regulation by host of viral exo-alpha-sialidase activity	3	0.1277139208173691	0.06463772672039203	P07629, Q3T004, O19063	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0044871~negative regulation by host of viral glycoprotein metabolic process	3	0.1277139208173691	0.06463772672039203	P07629, Q3T004, O19063	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0034508~centromere complex assembly	3	0.1277139208173691	0.06463772672039203	Q9CXS4, Q28HU3, Q8AYS7	2152	3	13874	6.447026022304833	1.0	1.0	0.9990356798457087
GOTERM_CC_DIRECT	GO:0001740~Barr body	3	0.1277139208173691	0.06466672327584773	Q9P0M6, Q02874, Q6P5D8	2255	3	14535	6.445676274944568	1.0	1.0	0.9830890642615558
GOTERM_CC_DIRECT	GO:0061673~mitotic spindle astral microtubule	3	0.1277139208173691	0.06466672327584773	Q8NI77, Q6P3G4, Q14980	2255	3	14535	6.445676274944568	1.0	1.0	0.9830890642615558
GOTERM_CC_DIRECT	GO:0097149~centralspindlin complex	3	0.1277139208173691	0.06466672327584773	Q9H0H5, Q02241, Q9H8V3	2255	3	14535	6.445676274944568	1.0	1.0	0.9830890642615558
GOTERM_MF_DIRECT	GO:0030374~ligand-dependent nuclear receptor transcription coactivator activity	13	0.5534269902085994	0.06514649283105436	Q9WU56, Q6P1E1, P13109, P51680, O70454, O75410, Q5R9B8, Q98TW1, O35047, Q8C2Q3, Q62280, O60244, Q6DC04	2105	48	13351	1.7177652414885196	1.0	1.0	0.9994134897360704
UP_KW_MOLECULAR_FUNCTION	KW-0575~Peroxidase	7	0.29799914857386123	0.06525501892357738	P36968, Q9PT92, O08807, O62664, A4IGL7, Q4RSM6, P30044	1457	19	9252	2.3394863273489146	0.9989035032731219	0.5492297426067763	0.5329159878758819
UP_KW_BIOLOGICAL_PROCESS	KW-0159~Chromosome partition	12	0.5108556832694764	0.06538848467258987	O43683, Q91636, Q1T769, P60330, Q96IY1, Q32N93, B4ZIX8, P51955, Q8NFH4, Q6NW76, Q28ER3, Q14980	1335	44	8670	1.7711950970377939	0.9999847417426617	0.442707997663218	0.4022164125110944
UP_SEQ_FEATURE	DOMAIN:EGF-like 1	28	1.191996594295445	0.06567779292801726	Q8R508, P98133, O88280, Q9UHF1, Q8AVH7, P78509, O43854, Q96QV1, Q28278, Q9NT68, P35440, O88279, Q00918, Q14112, P98160, A2AVA0, Q6DI48, Q8TER0, O97507, A1XQX0, Q8K4G1, O75197, Q9W7R4, Q63HQ2, Q4LDE5, Q6V0I7, Q9NZR2	2262	131	14688	1.387895600056695	1.0	1.0	0.999476622470342
GOTERM_MF_DIRECT	GO:0031210~phosphatidylcholine binding	7	0.29799914857386123	0.06568942768601282	O95267, P48739, P55058, Q3V6R6, P27615, Q9UKL6, Q3U7R1	2105	19	13351	2.3367170896362044	1.0	1.0	0.9994134897360704
UP_SEQ_FEATURE	CARBOHYD:O-linked (GalNAc...) threonine	12	0.5108556832694764	0.06577148492770407	P33703, P51693, P79762, D3YXG0, P39060, O43854, Q92954, P98160, Q9NQ79, P07589, Q9H299, P15169	2262	44	14688	1.7709187364359777	1.0	1.0	0.999476622470342
KEGG_PATHWAY	rno05022:Pathways of neurodegeneration - multiple diseases	15	0.6385696040868455	0.06585794013899879	Q9JHW0, Q63569, Q07009, Q6P9V9, P20171, P10687, P21670, P85108, P05696	1066	57	6592	1.6273328725190086	1.0	1.0	1.0
INTERPRO	IPR001314:Peptidase_S1A	17	0.7237122179650916	0.06604721299266558	O15393, P08217, P18291, O97507, P20718, Q7SIG3, Q28278, Q91041, P26927, Q8K1T0, Q867B7, Q8CHN8, P49863, P47796, P80646	2341	70	15126	1.5691828888753279	1.0	1.0	0.9973166368515206
GOTERM_MF_DIRECT	GO:0005525~GTP binding	70	2.979991485738612	0.0660743223046126	Q6DIM3, Q6P3J5, Q8IZ41, Q6P9V9, Q8BGX0, Q9NZB8, Q99490, P30883, Q9WTL2, A0JMI9, Q6SA80, A4IIK1, Q7L0Q8, Q9BZE4, O00194, Q7ZU42, P24799, Q6TNS7, A1DZY4, P61227, P26990, Q5R988, Q5ZHW4, Q8CFN2, Q9D4P0, P51151, Q91YM2, P20171, Q4V8H8, Q5R421, Q9NUV9, Q07617, Q9CZE3, Q92005, Q6DGN0, P85108, Q5REY6, P04897, O94844, P28661, Q6NVC5, P36404, Q08BB1, B5DGM4, P09471, Q7Z2Z2, P51176, Q5SDA5, P70550, Q8INF0, Q02153, P68373, Q5U316, Q3UP38, Q640R7, Q8N4C6, G3X987, Q7Z2Y8, Q2PKF4, Q8IYK8, Q1MTE5, Q9NZN3, P09244, Q17QU4	2105	368	13351	1.2064571930186925	1.0	1.0	0.9994134897360704
GOTERM_BP_DIRECT	GO:0006457~protein folding	24	1.0217113665389528	0.0664992022914234	O95302, Q61576, Q32L47, P50143, G1TGF1, Q9D0W5, Q9UNP9, A5PJN2, Q3ZCI9, P36404, Q5R511, O57521, Q95M18, P15253, O00391, Q5D016, Q91W90, Q4R6V2, Q5PQJ7, P24724, P40227, Q2HJ89, P41148	2152	108	13874	1.4326724494010739	1.0	1.0	0.9990356798457087
GOTERM_MF_DIRECT	GO:0001635~calcitonin gene-related peptide receptor activity	3	0.1277139208173691	0.06665696962193292	Q68EK2, Q9JJ74, Q0P4Y4	2105	3	13351	6.3425178147268415	1.0	1.0	0.9994134897360704
GOTERM_MF_DIRECT	GO:0004316~3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	3	0.1277139208173691	0.06665696962193292	Q6P0H7, Q9X248, P12276	2105	3	13351	6.3425178147268415	1.0	1.0	0.9994134897360704
UP_SEQ_FEATURE	DOMAIN:Laminin G-like	10	0.4257130693912303	0.06700872907296127	Q8R508, O88207, P35440, O88280, A1XQX0, P39060, O88279, Q99715, Q14993, A0MSJ1	2262	34	14688	1.9098143236074272	1.0	1.0	0.999476622470342
INTERPRO	IPR036116:FN3_sf	40	1.7028522775649213	0.06717986919439856	A4IFW2, P51641, Q9BWV1, P23352, Q16827, Q9D968, Q7Z7G0, Q8QFX1, Q496Z2, P11722, P12111, Q2Q0I9, O60229, Q28824, Q696W0, E7FF10, B3DK56, P23467, Q90375, A0A8M9QN10, Q90478, Q8TER0, Q91736, Q5VTL7, P97378, Q8N957, Q5VST9, Q5XNR9, Q8AV57, Q63HQ2, P35331, Q8AXZ4, K7NA32, O15344, Q99715, A0N0X6, P29318, P07589, Q15375	2341	199	15126	1.2987620717856692	1.0	1.0	0.9973166368515206
UP_KW_BIOLOGICAL_PROCESS	KW-0644~Prostaglandin metabolism	6	0.2554278416347382	0.06748597525353933	B5X9L9, O62664, P15428, G1TGF1, F1RE08	1335	15	8670	2.5977528089887643	0.9999894444457996	0.442707997663218	0.4022164125110944
UP_KW_BIOLOGICAL_PROCESS	KW-0338~Growth arrest	6	0.2554278416347382	0.06748597525353933	Q01721, Q8BMJ7, Q5RAZ3, Q0P4G8, P11862, Q8AXB4	1335	15	8670	2.5977528089887643	0.9999894444457996	0.442707997663218	0.4022164125110944
UP_SEQ_FEATURE	DOMAIN:GBD/FH3	6	0.2554278416347382	0.0676679601054408	Q9JL26, Q86T65, Q9Y4D1, Q9NSV4, Q27J81, Q76LL6	2262	15	14688	2.5973474801061007	1.0	1.0	0.999476622470342
UP_SEQ_FEATURE	MOTIF:'KMSKS' region	6	0.2554278416347382	0.0676679601054408	Q8CGC7, P41252, P49696, P47897, Q8BYL4, Q2KIF8	2262	15	14688	2.5973474801061007	1.0	1.0	0.999476622470342
GOTERM_MF_DIRECT	GO:0008201~heparin binding	27	1.1494252873563218	0.06809902297799365	A4IFW2, P98133, P23352, Q63415, P48530, O88280, Q7Z7G0, P11602, Q9UP79, P13109, Q8QFX6, P11722, O00622, Q9WVJ9, P35440, P47776, O88279, Q9R182, P33703, P51693, Q9WUQ1, O15072, P29122, Q9GKN8, P59384, O88207, P07589	2105	123	13351	1.39226000811077	1.0	1.0	0.9994134897360704
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 3	22	0.9365687526607066	0.06858782676245165	A4IFW2, Q8TER0, Q9BWV1, Q16827, P23352, Q9D968, P97378, Q5VTL7, Q8QFX1, P11722, Q5VST9, Q5XNR9, Q2Q0I9, Q8AV57, P35331, Q8AXZ4, B3DK56, P23467, Q99715, P07589, Q90478	2262	98	14688	1.4576950143452607	1.0	1.0	0.999476622470342
GOTERM_BP_DIRECT	GO:0010212~response to ionizing radiation	9	0.38314176245210724	0.06865932190909935	O88509, Q1LZ53, Q6AXK4, Q13315, Q6DRL4, Q1LXC9, Q9H222, Q7ZV26, B2GUW6	2152	29	13874	2.000801179335982	1.0	1.0	0.9990356798457087
INTERPRO	IPR014768:GBD/FH3_dom	6	0.2554278416347382	0.0688896634825599	Q9JL26, Q86T65, Q9Y4D1, Q9NSV4, Q27J81, Q76LL6	2341	15	15126	2.584536522853482	1.0	1.0	0.9973166368515206
GOTERM_BP_DIRECT	GO:0042744~hydrogen peroxide catabolic process	6	0.2554278416347382	0.06942283668940538	P02001, Q9PT92, O08807, A4IGL7, P84610, P30044	2152	15	13874	2.578810408921933	1.0	1.0	0.9990356798457087
GOTERM_BP_DIRECT	GO:0042474~middle ear morphogenesis	6	0.2554278416347382	0.06942283668940538	Q01721, Q6ZSZ6, Q9Z191, P63174, Q95L55	2152	15	13874	2.578810408921933	1.0	1.0	0.9990356798457087
GOTERM_CC_DIRECT	GO:0019898~extrinsic component of membrane	6	0.2554278416347382	0.06948520615757107	Q5MNZ9, O15068, Q96PX9, Q5THJ4, O00451, O60229	2255	15	14535	2.5782705099778274	1.0	1.0	0.9830890642615558
GOTERM_BP_DIRECT	GO:0030866~cortical actin cytoskeleton organization	10	0.4257130693912303	0.06953772026948733	Q9JL26, P26990, Q9UKA4, Q9WV92, Q6Q308, Q4V8H8, Q15334, O77819, Q76LL6	2152	34	13874	1.8961841242073036	1.0	1.0	0.9990356798457087
KEGG_PATHWAY	caua04115:p53 signaling pathway	3	0.1277139208173691	0.06982876480488114	Q92162, P51958, P43450	1066	3	6592	6.183864915572232	1.0	1.0	1.0
KEGG_PATHWAY	caua04114:Oocyte meiosis	3	0.1277139208173691	0.06982876480488114	Q92162, P51958, P43450	1066	3	6592	6.183864915572232	1.0	1.0	1.0
SMART	SM01299:PIP49_N	3	0.1277139208173691	0.07043500025721182	Q0P6D2, A0JPE1, Q1RLQ5	1380	3	8497	6.157246376811594	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Fibronectin type-III 5	14	0.5959982971477225	0.07106186417426133	A4IFW2, Q16827, P97378, Q5VTL7, P11722, Q5XNR9, Q2Q0I9, Q8AV57, P35331, P23467, Q99715, P07589, Q90478	2262	55	14688	1.652857487340246	1.0	1.0	0.999476622470342
GOTERM_MF_DIRECT	GO:0017022~myosin binding	8	0.34057045551298426	0.0712502512989737	Q80W68, Q9BV36, P62738, Q9UPV9, P13505, Q96J84, Q5REY6, Q5XI52	2105	24	13351	2.114172604908947	1.0	1.0	0.9994134897360704
SMART	SM00008:HormR	9	0.38314176245210724	0.0714649257043006	Q90812, Q8JZZ7, Q68EK2, Q02643, P47872, O97827, Q0P4Y4, P41588, Q80TS3	1380	28	8497	1.979114906832298	1.0	1.0	1.0
KEGG_PATHWAY	xla04020:Calcium signaling pathway	7	0.29799914857386123	0.07251460843312113	Q32NH8, P48805, P0DP35, P24799	1066	19	6592	2.278266021526612	1.0	1.0	1.0
KEGG_PATHWAY	rno04935:Growth hormone synthesis, secretion and action	7	0.29799914857386123	0.07251460843312113	P04897, P21932, P20171, P10687, O70142, P26769, P05696	1066	19	6592	2.278266021526612	1.0	1.0	1.0
KEGG_PATHWAY	hsa04211:Longevity regulating pathway	10	0.4257130693912303	0.07289752233602775	Q08462, Q9UGJ0, Q9Y243, Q02930, O43306, Q9Y4H2, Q16566, P31751, Q13131, P54646	1066	33	6592	1.8738984592643129	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	59	2.511707109408259	0.07289909302196183	Q6P0H7, E7F9T0, Q99L04, P04839, Q9R1J0, A1L1V4, Q5E965, Q9NWM0, Q91W90, A0A1L8GSA2, B8A4W9, Q7ZXF5, Q5XIZ6, P49253, Q5R4S7, Q6EIG3, Q9PT92, P97872, Q9CX98, P33267, P78417, Q99MZ7, Q5U3U0, Q8R0V5, Q9NPH5, Q802G6, Q4V8T0, P00375, P79733, Q6P5L8, P79732, O08807, Q8R2E9, P15428, A5PJN2, A3KP77, P12276, O18806, Q9JLT4, Q9NZ01, P34275, Q9PVK4, Q5XJN2, A3KGZ2, Q9R0B9, A8WGA0, A4QNZ7, Q9D6R2, O15550, Q8K2I3, Q9WVK8, Q86UD5, A4IGL7, O88822, Q6NV34, Q17QU7, P26325	2105	306	13351	1.2229037616630183	1.0	1.0	0.9994134897360704
SMART	SM00020:Tryp_SPc	18	0.7662835249042145	0.07358776294145174	O15393, P08217, P18291, O97507, P20718, Q7SIG3, Q28278, Q91041, P26927, Q6DIV5, Q8K1T0, Q867B7, Q8CHN8, P49863, P47796, P80646	1380	73	8497	1.5182251340083384	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	25	1.064282673478076	0.07387384114659128	P02001, P12938, Q9NXG6, D3ZKX9, Q6EIG3, P99027, P22680, Q9CX98, Q5U367, P33267, F1RE08, Q5ZLK5, Q5RAG8, P51589, Q9WVK8, Q9QZU7, Q9Y6A2, P08582, Q96SZ5, O88822, A3KGZ2, Q9R0B9, Q4V8T0, A8WGA0	2105	113	13351	1.403211905913018	1.0	1.0	0.9994134897360704
SMART	SM00093:SERPIN	7	0.29799914857386123	0.07391490979832105	Q90935, B0UYL8, Q5I0S8, Q95121, P47776, P05121, P13731	1380	19	8497	2.2684591914569032	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0009615~response to virus	14	0.5959982971477225	0.07437594842502829	Q8TCB0, P19525, Q96C10, P62738, Q3TLD5, Q6R5N8, Q63184, Q4R6V2, P30372, P27117, Q3B8Q1	2152	55	13874	1.6410611693139574	1.0	1.0	0.9990356798457087
UP_SEQ_FEATURE	DOMAIN:GOLD	7	0.29799914857386123	0.07455083055997999	Q2KJ84, Q28BQ6, Q90515, D3ZTX0, Q99J08, Q5I0E7, Q92503	2262	20	14688	2.272679045092838	1.0	1.0	0.999476622470342
