Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0035622~intrahepatic bile duct development	4	0.5115089514066496	0.010493764011558599	Q04721	710	10	14648	8.252394366197183	0.9999999999997202	0.7986920386575156	0.7963600910993914
GOTERM_CC_DIRECT	GO:0005662~DNA replication factor A complex	4	0.5115089514066496	0.010732135368913537	A9JR78, Q6IP18, Q9UMS4, Q9CQ71	750	10	15349	8.186133333333332	0.9970837764461861	0.38707234897214826	0.38349497051584375
GOTERM_MF_DIRECT	GO:0005542~folic acid binding	4	0.5115089514066496	0.010809717220208737	P04818, P00375, Q9D110	692	10	14122	8.16300578034682	0.9999809523475528	1.0	1.0
GOTERM_BP_DIRECT	GO:0007059~chromosome segregation	10	1.278772378516624	0.01088342953680806	O43683, Q58EL7, Q503N2, P60330, Q02224, Q8K4R9, P51955, Q8NFH4, Q6NW76, Q9NYP9	710	76	14648	2.714603409933284	0.999999999999905	0.8059620792122725	0.8036089052583681
GOTERM_MF_DIRECT	GO:0005506~iron ion binding	13	1.6624040920716114	0.011240041312591001	Q9NXG6, D3ZKX9, Q98T91, Q29473, Q08477, O35293, Q92090, Q9QZU7, P24802, P24529, Q9GKT2, Q92038, Q16696	692	116	14122	2.287049033286825	0.9999876726224702	1.0	1.0
GOTERM_MF_DIRECT	GO:0043022~ribosome binding	9	1.1508951406649617	0.011337031012777339	Q6DGL7, Q9DED4, O76094, Q0VCX2, A3KPW9, Q7SZU9, Q9CY58, Q6ZM19, Q6NZ07	692	63	14122	2.9153592072667216	0.9999888244815659	1.0	1.0
INTERPRO	IPR036915:Cyclin-like_sf	7	0.8951406649616368	0.012035028440144993	Q92162, P20248, Q6GN15, P30280, Q5E9K7, Q6NYX6, P39963	776	40	15960	3.5992268041237114	0.999999999997489	1.0	1.0
GOTERM_MF_DIRECT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	5	0.639386189258312	0.012234323757332417	Q16696, Q98T91, Q29473, O35293, Q92090	692	19	14122	5.370398539701855	0.9999954925508284	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	263	33.631713554987215	0.012820227799890635	Q14566, P07746, Q28F07, P28562, Q5RBZ2, O42101, Q5F4A1, A2T756, Q4G3H4, Q07352, P18756, Q05B83, Q9HCJ3, Q63184, P20397, Q4U5R4, Q91V33, Q14693, O43683, Q96MB7, A5A6H4, P0CG11, A3KPW9, Q64GA5, Q9PV94, Q8IZP0, Q9PVZ9, Q6PFL8, P61150, B0K012, P24529, Q7SYL1, Q6NYX6, Q6IP18, Q3MHM8, Q13257, Q2TAW0, Q9NQW6, Q32NH8, Q6DRD4, Q32PL8, Q9Z2F7, Q01105, Q9BX26, Q8NFH4, P86347, Q9Z265, Q5ZIN2, Q9WVF7, Q8TDB6, Q9D0N7, P70671, O15550, Q2WG80, Q5R1W5, P70434, Q8AYS7, A9JR78, P18625, O54790, E9QAG8, Q04721, Q99575, Q8JIY8, Q3U9G9, Q9NW38, Q9TRY0, P43247, Q1XHU0, Q5I4H3, Q62446, Q9D968, Q9QXV1, Q6NWG1, Q08881, Q9NWM0, O35685, Q764M5, Q6P0T2, Q13287, Q9R0U0, Q5RED5, Q9GZN2, Q5U3H2, Q07666, Q7ZW63, Q6DRL4, Q9CQ71, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, Q28F51, Q08E02, Q5RG82, Q8WW38, Q6GM86, Q6NW76, A0A0R4IVA4, P62205, Q3L8U1, Q8K4R9, P04818, Q64287, Q6NWE1, F4JTS8, Q561P5, Q9H6B1, Q3TUF7, Q9CY58, Q9Y252, Q14151, E1BYJ2, P49716, Q9W7E7, A7YWS7, Q78ZA7, Q8K4Q6, Q67FY3, Q7ZW41, Q99020, P14866, Q0IID7, Q1KKV1, F1QW76, Q9HBY8, O54879, Q6P026, O96006, G5E5X0, A1A4K8, Q5R6Z7, Q5R698, Q08BH7, P50533, P41134, P60330, Q07869, Q8VDW0, Q9UNS1, P62634, B4F6V6, Q7ZUG0, O75417, Q91ZS8, Q7ZT47, Q7ZTU9, P39963, Q7ZT48, Q7L7V1, Q7ZV90, Q5ZKM1, A2CEM9, Q9Y3B2, P46013, P52293, P42694, P08579, Q1LWL2, Q78T81, Q9Y5W3, Q641K5, Q0P5J0, Q8BMA5, B9ENM6, Q5R6X7, A3KMV5, Q8TBF5, P17920, Q68DE3, Q5XLR4, Q8UVK2, Q5ZJX4, Q5RE52, Q9D0F6, P51892, Q80W90, Q14511, Q9UMS4, Q9H0J9, A1L2F3, Q3SZV5, A4FV97, Q9H773, A2BGA0, Q2TBP7, Q5RF83, Q6ZM19, Q9NYP9, Q9IA78, P57080, P26584, Q6GN15, Q9D0M2, Q80YD6, Q9PT84, Q8R4G8, P15207, Q3SZZ0, Q91YE6, Q4VYR7, Q9GKY7, Q02930, Q6NTY6, P40763, Q92804, Q70IA6, Q9Z1W9, Q9UBG7, Q9ESN2, Q8IUR6, P53450, Q5E9K7, P51955, P70459, P14373, P20248, P30280, P51958, Q6NRV0, Q6IQ20, Q9CZ04, Q9UGR2, Q9UJX5, Q90W33, O35716, Q13451, Q06609, P43346, Q9DED4, Q66IH9, Q90977, Q924H5, Q96QE3, P48597, F1QLY4, A8WG43, Q503N2, Q803H4, P59692, Q2HJG2, Q566R7, Q96AE4, Q2YDJ8, P08103, Q66I84, O42131, O43345, Q6GN08, Q6ZMW2, Q9UKK9, Q3T042, Q5RH01, P51859, Q6DDV8, Q9YHZ6, O15105, Q80UJ9	696	4819	14302	1.1214666323198643	0.47541919693390233	0.12280508110407533	0.11543677623783079
UP_SEQ_FEATURE	DOMAIN:KA1	3	0.3836317135549872	0.01308999980894989	F1QGZ6, Q8CIP4, P27448	750	4	15512	15.512	0.9999999999995582	0.728134266665922	0.728134266665922
UP_SEQ_FEATURE	REGION:Interaction with CDKN1A	3	0.3836317135549872	0.01308999980894989	Q9HCM9, Q9ESN2, Q1XHU0	750	4	15512	15.512	0.9999999999995582	0.728134266665922	0.728134266665922
UP_KW_MOLECULAR_FUNCTION	KW-0143~Chaperone	19	2.4296675191815855	0.013152842217357599	Q0VCX2, Q8N5M1, Q78ZA7, A3KPW9, Q3SZV5, G3H0N9, G1TGF1, P13731, Q91YE6, Q5RAJ6, Q01105, Q568N3, Q8UVK2, Q5ZL72, Q922R8, Q9NZJ4, Q9TRY0, Q13451	515	193	9757	1.8651139393329643	0.6754803157790967	0.279497897118849	0.27620968656450956
INTERPRO	IPR035033:PRY/SPRY_TRIM39	3	0.3836317135549872	0.013234355761235784	Q9HCM9, Q9ESN2, Q1XHU0	776	4	15960	15.425257731958764	0.9999999999998278	1.0	1.0
INTERPRO	IPR001772:KA1_dom	3	0.3836317135549872	0.013234355761235784	F1QGZ6, Q8CIP4, P27448	776	4	15960	15.425257731958764	0.9999999999998278	1.0	1.0
INTERPRO	IPR036291:NAD(P)-bd_dom_sf	16	2.0460358056265986	0.013815662609657341	Q5R9X6, Q8NBX0, O95479, Q6QA33, P12276, Q99MZ7, Q922D8, Q96NR8, Q922W5, Q64591, Q62904, Q8K3X2, Q3SZJ4, P21158, Q9ERI6, P26325	776	164	15960	2.0065375911491072	0.999999999999953	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 27; calcium-binding	4	0.5115089514066496	0.013827468704633071	Q04721	750	11	15512	7.520969696969696	0.9999999999999121	0.728134266665922	0.728134266665922
UP_SEQ_FEATURE	DOMAIN:EGF-like 21; calcium-binding	4	0.5115089514066496	0.013827468704633071	Q04721	750	11	15512	7.520969696969696	0.9999999999999121	0.728134266665922	0.728134266665922
UP_SEQ_FEATURE	DOMAIN:EGF-like 23; calcium-binding	4	0.5115089514066496	0.013827468704633071	Q04721	750	11	15512	7.520969696969696	0.9999999999999121	0.728134266665922	0.728134266665922
GOTERM_BP_DIRECT	GO:0010838~positive regulation of keratinocyte proliferation	4	0.5115089514066496	0.01391640418706657	Q04721	710	11	14648	7.502176696542895	1.0	1.0	0.9974443227455275
GOTERM_CC_DIRECT	GO:0005876~spindle microtubule	6	0.7672634271099744	0.014100724889572954	Q8NG68, Q58EL7, Q5R9Y9, A1L2F3, Q80TV8, Q6NW76	750	30	15349	4.093066666666666	0.9995393107406401	0.4767807603286855	0.47237428380069396
GOTERM_MF_DIRECT	GO:0070182~DNA polymerase binding	4	0.5115089514066496	0.014329806426824519	G1TGF1, Q06609, Q924S5	692	11	14122	7.4209143457698366	0.9999994609565248	1.0	1.0
SMART	SM00589:PRY	6	0.7672634271099744	0.014555882516402953	Q9HCM9, P14373, Q9ESN2, Q96PL5, Q99PP9, Q1XHU0	446	30	9036	4.052017937219731	0.9893849896307787	0.5013692866761017	0.49651732583730074
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	80	10.230179028132993	0.014736609732489038	O95479, Q28BQ6, P35610, Q9BGL2, P13667, O35293, Q6NZ07, Q6NWG1, Q03669, Q08C93, O35488, Q9GKY7, Q922R8, Q14693, P62634, Q92611, E2RG47, Q9NXG6, Q6QA33, P97872, Q29473, Q08477, Q92090, Q8NHV1, Q1RLQ5, Q6AXL3, P24802, Q5ZK03, P51639, Q6EE23, Q5SPC5, P23711, Q7ZVE6, Q9CUS9, Q17QK6, Q0VCX2, Q7ZVP8, Q9BUR5, G3H0N9, Q8R2E9, Q98T91, Q2L6L1, Q8TBF5, Q6AY25, Q32NH8, Q9Z2F7, E1C1L6, Q6QQT1, Q5RAJ6, Q01105, Q7SZU9, P07099, Q92038, Q16696, Q62904, P45433, Q8AV61, O18765, P30533, Q0P4Y8, Q6DGL7, Q6Y288, Q3SZV5, Q5RFL4, Q6UXG2, P97812, P13731, O76094, Q96NR8, Q9ESG9, Q3U9G9, Q8BK48, B5X186, Q6DG38, Q6DHR8, Q9P2E9, P41984	696	1277	14302	1.2873203179146526	0.5239886656760873	0.12280508110407533	0.11543677623783079
INTERPRO	IPR006574:PRY	6	0.7672634271099744	0.01584841669887775	Q9HCM9, P14373, Q9ESN2, Q96PL5, Q99PP9, Q1XHU0	776	31	15960	3.980711672763552	0.9999999999999996	1.0	1.0
UP_KW_LIGAND	KW-0349~Heme	12	1.5345268542199488	0.015873131972741733	P14650, Q9PT92, Q8R0V5, Q16696, Q08E02, P23711, Q98T91, Q29473, Q08477, P51687, O35293, Q92090	315	105	6246	2.2661224489795924	0.47271726367984424	0.21164175963655646	0.20635071564564253
GOTERM_MF_DIRECT	GO:0003730~mRNA 3'-UTR binding	11	1.4066496163682864	0.016451266385019585	F1QB54, A5A6H4, Q92804, Q8C7Q4, Q9DED4, A4FV97, Q9CY58, Q5RF83, Q13310, Q5ZJX4	692	94	14122	2.3881133931865697	0.9999999374994931	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 9; calcium-binding	5	0.639386189258312	0.01673569894639597	Q28019, Q04721	750	21	15512	4.924444444444445	0.9999999999999999	0.8532801484381805	0.8532801484381805
GOTERM_BP_DIRECT	GO:0031297~replication fork processing	5	0.639386189258312	0.016867543386568477	A9JR78, O75417, Q32PL8, Q06609, Q80UJ9	710	21	14648	4.912139503688799	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	5	0.639386189258312	0.016867543386568477	Q14566, Q9YHZ6, Q561P5, Q5R6Z7, O89044	710	21	14648	4.912139503688799	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2); alternate	20	2.557544757033248	0.01725073439744843	A5A6H4, Q92804, Q6ZQ03, Q07666, Q5R6X7, O76094, O54790, Q764M5, A5PK21, P51859, P46013, Q14151, Q3TUF7, Q9CY58, Q8VDW0, P07356, P08579, Q13310, Q91V33	750	232	15512	1.7829885057471266	1.0	0.8532801484381805	0.8532801484381805
GOTERM_CC_DIRECT	GO:0000307~cyclin-dependent protein kinase holoenzyme complex	5	0.639386189258312	0.01733611408745902	P20248, P30280, Q6NYX6, P61025, P39963	750	21	15349	4.872698412698413	0.9999221779684239	0.5402245559263082	0.5352317226922388
GOTERM_MF_DIRECT	GO:0004623~phospholipase A2 activity	5	0.639386189258312	0.017487176338076497	Q06HQ7, P0C548, Q9BX93, Q9UL19, Q64GA5	692	21	14122	4.858932012111203	0.9999999782114939	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:EGF-like 31; calcium-binding	4	0.5115089514066496	0.01778490351075411	Q04721	750	12	15512	6.894222222222222	1.0	0.8532801484381805	0.8532801484381805
UP_SEQ_FEATURE	DOMAIN:EGF-like 30; calcium-binding	4	0.5115089514066496	0.01778490351075411	Q04721	750	12	15512	6.894222222222222	1.0	0.8532801484381805	0.8532801484381805
GOTERM_BP_DIRECT	GO:0050709~negative regulation of protein secretion	4	0.5115089514066496	0.017897857605081124	Q8BIE6, P51639, Q80YD6, Q9H2B2	710	12	14648	6.87699530516432	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0042446~hormone biosynthetic process	4	0.5115089514066496	0.017897857605081124	P14650, A7YD35, P79747, Q8HZK2	710	12	14648	6.87699530516432	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0051152~positive regulation of smooth muscle cell differentiation	4	0.5115089514066496	0.017897857605081124	Q04721	710	12	14648	6.87699530516432	1.0	1.0	0.9974443227455275
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	64	8.184143222506394	0.01797419964264981	Q28BQ6, P35610, Q9BGL2, O35293, Q6NZ07, Q6NWG1, Q08C93, O35488, Q9GKY7, Q14693, Q92611, Q9NXG6, Q6QA33, P97872, Q64GA5, Q29473, Q08477, Q92090, Q9H553, Q1RLQ5, Q6AXL3, P24802, Q5ZK03, P51639, Q6EE23, Q5SPC5, P23711, Q0VCX2, Q7ZVP8, Q9BUR5, Q8R2E9, Q98T91, Q8TBF5, Q6AY25, Q6QQT1, Q7SZU9, P07099, Q92038, Q16696, Q62904, P45433, Q8AV61, O18765, Q0P4Y8, Q6DGL7, Q6Y288, Q5RFL4, Q6UXG2, P97812, Q96NR8, Q9ESG9, Q04721, Q3U9G9, B5X186, Q6DG38, Q6DHR8, Q9P2E9, P41984	750	989	15349	1.3243491742500844	0.9999452369276727	0.5402245559263082	0.5352317226922388
GOTERM_MF_DIRECT	GO:0004386~helicase activity	12	1.5345268542199488	0.01872899149742612	Q3L8U1, Q7ZV90, Q9H5Z1, Q8R151, Q96C10, Q1LXK5, Q561P5, Q8VDW0, P42694, F1Q8K0, A2BGR3, Q7L7V1	692	110	14122	2.2262743037309507	0.9999999938486863	1.0	1.0
GOTERM_BP_DIRECT	GO:0042127~regulation of cell proliferation	12	1.5345268542199488	0.019698160352260803	Q9D0M2, O54790, Q764M5, Q9NW38, Q9UJX0, O42101, Q9CQ71, Q9HBY8, Q9Y219, P40763, P13388	710	112	14648	2.2104627766599596	1.0	1.0	0.9974443227455275
KEGG_PATHWAY	hsa04975:Fat digestion and absorption	4	0.5115089514066496	0.020062432803544084	Q9BWD1, Q9UHC9, Q9BX93, O14494	390	11	7007	6.533333333333333	0.9999999992979897	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0413~Isomerase	16	2.0460358056265986	0.020393039581567	Q62446, O42131, D3ZKX9, Q28BQ6, O70157, G1TGF1, P13667, Q9WVL0, O88958, Q8K3X2, Q08E11, Q5ZL72, Q922R8, Q9TRY0, Q13451	515	159	9757	1.9064785980338277	0.826456523803601	0.34668167288663904	0.3426030649703256
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	9	1.1508951406649617	0.020551127769747938	Q9NQM4, Q3U9G9, G3H0N9, Q99376, G1TGF1, P27615, Q5ZL72, Q9NZJ4	692	70	14122	2.6238232865400497	0.9999999990411061	1.0	1.0
GOTERM_BP_DIRECT	GO:0009617~response to bacterium	9	1.1508951406649617	0.02097023233269433	Q8TCB0, Q96C10, Q8IVU3, Q499E5, P27473, P70671, Q9BGL2, Q13451, D3Z5S8	710	71	14648	2.615195397738544	1.0	1.0	0.9974443227455275
UP_SEQ_FEATURE	DNA_BIND:HMG box 1	3	0.3836317135549872	0.02112193189738712	P26584, P07746, O54879	750	5	15512	12.4096	1.0	0.9702606588608254	0.9702606588608254
UP_SEQ_FEATURE	DNA_BIND:HMG box 2	3	0.3836317135549872	0.02112193189738712	P26584, P07746, O54879	750	5	15512	12.4096	1.0	0.9702606588608254	0.9702606588608254
GOTERM_BP_DIRECT	GO:0018216~peptidyl-arginine methylation	3	0.3836317135549872	0.021218379960865272	Q5RGQ2, Q28F07, Q5R698	710	5	14648	12.378591549295773	1.0	1.0	0.9974443227455275
INTERPRO	IPR002374:cGMP_dep_kinase	3	0.3836317135549872	0.021350858560300775	Q13237, P00516, P0C605	776	5	15960	12.34020618556701	1.0	1.0	1.0
INTERPRO	IPR035014:STKc_cGK	3	0.3836317135549872	0.021350858560300775	Q13237, P00516, P0C605	776	5	15960	12.34020618556701	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0004692~cGMP-dependent protein kinase activity	3	0.3836317135549872	0.02166004246496192	Q13237, P00516, P0C605	692	5	14122	12.244508670520231	0.9999999996911189	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0051~Antiviral defense	8	1.0230179028132993	0.021991461458244023	Q8R151, Q96C10, Q9UGM3, P70671, Q63184, Q6EE23, Q08334, Q8TDB6	457	57	9181	2.819609198049829	0.9406369650168475	0.31032395613299896	0.2981064775450856
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	9	1.1508951406649617	0.022628121633414773	P26584, P51892, Q7ZV90, Q6IP18, Q924H5, O70157, Q9CQ71, Q6GM86, Q06609	710	72	14648	2.57887323943662	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0001216~bacterial-type RNA polymerase transcriptional activator activity, sequence-specific DNA binding	4	0.5115089514066496	0.023093987684173267	P17920, Q90977, Q07869, P70671	692	13	14122	6.279235215651401	0.9999999999287504	1.0	1.0
GOTERM_BP_DIRECT	GO:0000070~mitotic sister chromatid segregation	5	0.639386189258312	0.023126961766537647	Q13257, P60330, Q5XLR4, P86347, Q8AYS7	710	23	14648	4.484996938150643	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0000987~core promoter proximal region sequence-specific DNA binding	7	0.8951406649616368	0.026155782072453667	P26584, Q04721, Q64287, P70434	692	47	14122	3.039417045873816	0.9999999999969134	1.0	1.0
GOTERM_CC_DIRECT	GO:0005737~cytoplasm	304	38.87468030690537	0.02617127628642856	Q58EL7, Q28F07, P27473, P28562, Q5RBZ2, O42101, Q5F4A1, Q4G3H4, Q99L88, Q07352, Q8TCB0, P18756, Q9HCJ3, Q63184, Q4U5R4, Q91V33, Q99PP9, Q14693, A4QP72, Q5PQN1, A5A6H4, Q5R9Y9, Q9UGM3, Q641F3, Q64GA5, Q9PV94, G1TGF1, Q9D110, Q92162, P61150, B0K012, P24529, Q96PX9, Q7SYL1, Q6NYX6, Q16643, Q8CIP4, P85108, P0C605, Q13257, Q503B7, Q66JN8, Q6NXC0, H2LP95, Q32NH8, Q01105, Q9Z265, Q9PTG8, P27448, Q8TDB6, E7FCN8, Q9D0N7, P70671, P70434, A9JR78, Q9JL26, A5PK21, Q3U9G9, Q9NW38, P09244, Q9TRY0, Q9NZJ4, Q1XHU0, Q8K4T4, Q1EGL2, Q6GMH3, Q9UL19, Q9D968, Q61239, P11246, Q5R651, Q6NWG1, D3Z5S8, Q9Z1N9, Q9CQ86, Q68FF6, P57097, Q9NWM0, O35685, Q764M5, Q6P0T2, P36551, F1QGZ6, Q08E11, Q13287, Q5T0D9, Q5RED5, Q5SWU9, Q07666, Q5TYV4, Q92090, P62321, Q8C7Q4, Q5ZMM5, Q9HCM9, Q6IP81, A0A0R4I9Y1, Q8R0V5, Q28F51, Q6PBY0, Q08E02, Q5RG82, Q5RFW2, Q8WW38, Q6NW76, A0A0R4IVA4, P62205, Q17QK6, Q96C10, Q6P3H4, Q9UGJ0, Q8K4R9, Q9Y6M5, P04818, Q1LXK5, Q16696, P47897, Q9CY58, Q9Y252, Q14151, Q5ZL72, Q14155, Q9W7E7, Q925Q9, Q78ZA7, Q8K4Q6, Q99020, P14866, P97779, Q0IID7, Q9BWD1, Q8R151, Q8BIE6, Q8CHP8, P48059, F1QW76, Q92503, Q6NW52, O54879, Q6P026, Q499E5, G5E5X0, Q9Z0H7, Q5RBA4, Q9WVL0, P50533, P41134, Q9NQM4, P60330, Q5DU00, Q02974, Q8VDF3, P09653, Q8VDW0, Q969T7, P07356, P27986, P62634, Q7ZUG0, Q91ZS8, Q80TV8, Q8TBH0, P39963, Q7ZT48, Q9H553, Q8BMB3, P11183, Q96DH6, P58392, A2CEM9, Q99PW8, A8CVX7, Q6DDT5, Q9Y3B2, Q9GKT2, P52293, P00375, Q1LWL2, Q15034, P54116, Q78T81, O94885, Q91WL0, Q7T346, Q641K5, Q0P5J0, Q8BMA5, B9ENM6, Q8BHX1, Q6RY07, Q8N8E3, A3KMV5, Q5EAD0, D3YY23, O88958, Q5XLR4, Q5RE52, Q5TG30, Q924T7, A4QNZ7, P51410, Q14511, Q9UMS4, A1L2F3, Q9BT25, Q3SZV5, Q6GMK8, Q5R685, Q56A24, P34932, P0C548, Q9ESG9, F1QMY1, P34022, Q2TBP7, Q7ZVG6, Q5RF83, Q6ZM19, P27615, Q13310, P57080, P26584, P79955, Q9UPR0, Q8IVU3, Q9D0M2, Q5R4J1, Q80YD6, Q76M68, O42387, P15207, P50615, O35293, Q7RTR2, Q91YE6, Q8BKT8, Q6NTY6, P40763, Q92804, Q70IA6, Q4R4D7, Q9Z1W9, Q9WU60, Q9PT92, P49696, Q9ESN2, Q8IUR6, Q5E9K7, P51955, Q29473, Q6UFZ9, Q10739, Q08477, Q8BSS9, P14373, P20248, Q6DRC3, P62168, Q4KMJ1, P30280, P51958, Q6NRV0, Q6IQ20, Q5RA42, Q9CZ04, A8KBL7, Q13451, Q06609, P43346, Q32LQ4, Q9DED4, Q66IH9, D3ZKX9, Q9HCU0, Q0VCX2, Q924H5, P48597, Q9NP86, Q96QV1, P12276, A8WG43, Q922D8, F1QB54, A5D6R3, P59692, Q566R7, Q96AE4, Q71N41, Q5F3J5, P08103, P08108, Q8K009, Q9R101, P00516, P51859, Q6DDV8, O15105, Q3SZJ4, P26325	750	5683	15349	1.0947494867734178	0.9999994124079827	0.7451926563662027	0.73830547839609
INTERPRO	IPR012340:NA-bd_OB-fold	10	1.278772378516624	0.026797247081890935	P51892, Q6IP18, Q14566, Q9Y3B2, Q5RA42, Q561P5, Q7ZW41, Q8UVK2, Q9CQ71	776	88	15960	2.3371602624179943	1.0	1.0	1.0
UP_SEQ_FEATURE	ACT_SITE:Acyl-thioester intermediate	4	0.5115089514066496	0.027390375152114566	Q9BWD1, Q9UL19, Q9BGL2, P11246	750	14	15512	5.909333333333333	1.0	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:Cyclin C-terminal	4	0.5115089514066496	0.027390375152114566	Q92162, Q6GN15, P30280, P39963	750	14	15512	5.909333333333333	1.0	1.0	1.0
KEGG_PATHWAY	mmu00350:Tyrosine metabolism	3	0.3836317135549872	0.0274865529969132	P35505, P24529, Q9WVL0	390	5	7007	10.780000000000001	0.9999999999997421	1.0	1.0
KEGG_PATHWAY	pon04110:Cell cycle	3	0.3836317135549872	0.0274865529969132	Q5R6Z7, Q5R651, Q5RE52	390	5	7007	10.780000000000001	0.9999999999997421	1.0	1.0
GOTERM_BP_DIRECT	GO:0002011~morphogenesis of an epithelial sheet	4	0.5115089514066496	0.027559946287601784	Q04721	710	14	14648	5.894567404426559	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:1902806~regulation of cell cycle G1/S phase transition	4	0.5115089514066496	0.027559946287601784	Q9HCM9, Q9ESN2, Q5RF83, Q1XHU0	710	14	14648	5.894567404426559	1.0	1.0	0.9974443227455275
GOTERM_BP_DIRECT	GO:0072574~hepatocyte proliferation	4	0.5115089514066496	0.027559946287601784	Q04721	710	14	14648	5.894567404426559	1.0	1.0	0.9974443227455275
GOTERM_MF_DIRECT	GO:0020037~heme binding	12	1.5345268542199488	0.028142718341115487	P14650, Q9PT92, Q8R0V5, Q16696, P23711, Q98T91, Q29473, Q08477, P51687, O35293, Q92090, Q8HZK2	692	117	14122	2.0930784052171334	0.9999999999995997	1.0	1.0
GOTERM_CC_DIRECT	GO:1990498~mitotic spindle microtubule	4	0.5115089514066496	0.028152232315026178	Q9BT25, Q9NVX0, Q8BKT8, Q8BHX1	750	14	15349	5.847238095238095	0.999999804724114	0.7615178841214582	0.7544798260427016
KEGG_PATHWAY	hsa04151:PI3K-Akt signaling pathway	11	1.4066496163682864	0.028686798440275062	P07942, P05106, Q9Y2T4, Q02930, P50151, P49767, P23588, Q9Y6N6, Q9Y264, Q9HBY8, P27986	390	91	7007	2.1717948717948716	0.9999999999999286	1.0	1.0
