gene_ids,logFC,logCPM,PValue,FDR,topDE
gene-numbl|numbl,0.646695326731929,0.390338369760991,0.00777330907786222,0.0320552985268661,NA
gene-LOC132471210|LOC132471210,-1.03392674806815,-1.08954950353872,0.00777946068387767,0.0320727431948555,Down
gene-LOC132449832|LOC132449832,0.961966483957567,2.94204951856079,0.00778504687582579,0.0320878487649777,NA
gene-snai1b|snai1b,0.963810368903093,-0.961070761157034,0.00779222251457102,0.0321058210533047,NA
gene-LOC132467184|LOC132467184,-0.458095542071703,3.16757567886695,0.00779325387335954,0.0321058210533047,NA
gene-serpina10a|serpina10a,0.329893655710551,4.35978960759042,0.00780495166189463,0.0321460789765623,NA
gene-ugcg|ugcg,0.437887612048399,2.96078040859303,0.00781013933845841,0.0321595106011066,NA
gene-LOC132453657|LOC132453657,-0.747632524387806,1.46972110660323,0.00781507031635371,0.032171162289697,NA
gene-LOC132450795|LOC132450795,1.12883016617452,-0.23605028178682,0.00781682347373217,0.032171162289697,Up
gene-LOC132446194|LOC132446194,0.640771152096609,0.942506709499839,0.00782148726643368,0.0321824222180373,NA
gene-LOC132455267|LOC132455267,-1.21542102209557,-1.42546036845935,0.00782625010234453,0.0321882424490827,Down
gene-ybx1|ybx1,0.647235922210152,9.62181265860447,0.00782675828795463,0.0321882424490827,NA
gene-LOC132459740|LOC132459740,1.10592944873765,2.82358189340228,0.00783713227033954,0.0322178222027404,Up
gene-e2f3|e2f3,-0.441655550185172,1.22645622558447,0.00783781081682914,0.0322178222027404,NA
gene-LOC132451490|LOC132451490,-0.579692284662627,2.10072016267147,0.0078412264641064,0.032223927465615,NA
gene-LOC132470346|LOC132470346,0.685608257402637,1.1840268588995,0.00784404194863989,0.0322275639302598,NA
gene-slc25a48|slc25a48,-0.5316391388554,8.58275691901284,0.00784987754576947,0.0322436038069709,NA
gene-LOC132447456|LOC132447456,0.660203386951113,2.21879570793551,0.00789781508356464,0.0324325282140085,NA
gene-ascc1|ascc1,0.542036123360992,3.0055815716022,0.0079012239092589,0.032438546659434,NA
gene-mdh1b|mdh1b,0.808878963287777,2.74438379080495,0.00792625025349567,0.0325332912420957,NA
gene-LOC132445977|LOC132445977,0.709843094366725,6.43599545393551,0.00793479348025897,0.0325597101718652,NA
gene-kics2|kics2,-0.533469986569541,2.40682006443649,0.00793658783258369,0.0325597101718652,NA
gene-LOC132462407|LOC132462407,-0.493551911149627,4.11453776820171,0.00794827530366648,0.0325950662843665,NA
gene-LOC132449987|LOC132449987,0.980350714340507,8.05739083722274,0.00794911129477362,0.0325950662843665,NA
gene-mrm1|mrm1,0.772086985353246,0.703266069601557,0.00795276200180054,0.0326020275285011,NA
gene-LOC132454629|LOC132454629,-0.760256344077672,3.83135406614667,0.00795773741164492,0.0326144145869356,NA
gene-LOC132456737|LOC132456737,-0.4997290770042,1.25430608377807,0.00796647999948728,0.0326422313773788,NA
gene-LOC132468221|LOC132468221,-0.413215099870559,2.67410601573294,0.00797114753175313,0.0326533412877436,NA
gene-LOC132475469|LOC132475469,0.866458871976531,0.399976348999223,0.00797795614742225,0.0326732144182825,NA
gene-zgc:153115|zgc:153115,0.435331084249494,3.05013544805135,0.0079932929776508,0.0327279959960571,NA
gene-rpf2|rpf2,-0.550717909811108,3.77928600465333,0.0080126468676361,0.0327991942524398,NA
gene-rpl13|rpl13,-0.359689645986641,9.86582012555204,0.0080226264557004,0.0328319939752407,NA
gene-igf1|igf1,0.739375290316607,1.00094417215052,0.0080266060603888,0.0328355402928735,NA
gene-ctnna1|ctnna1,0.274970063612242,5.411697833016,0.00802742706135606,0.0328355402928735,NA
gene-st6gal2a|st6gal2a,0.464506756357783,1.49349108526853,0.00804669342552312,0.0329062845056976,NA
gene-gab2|gab2,0.670807350726698,2.4260283133178,0.00805012673107054,0.0329122619450797,NA
gene-ctnnb1|ctnnb1,-0.72628434551741,5.40709337785156,0.00805726335613141,0.0329333734583501,NA
gene-pdia3|pdia3,-0.49549924606174,8.94290740813263,0.00806253584124306,0.0329468569884628,NA
gene-tprkb|tprkb,0.933221171515159,3.2908865641339,0.00806956085909253,0.0329674937398021,NA
gene-LOC132446443|LOC132446443,-0.589887014373123,4.46770336338225,0.00807462219782065,0.0329800999139271,NA
gene-stom|stom,-0.409168601763224,7.6479275710219,0.00807758151085574,0.03298411647767,NA
gene-LOC132455102|LOC132455102,1.20226937363731,-0.515443348443453,0.00808219670659229,0.0329948910792725,Up
gene-LOC132463357|LOC132463357,-0.519260941779795,4.92161427938109,0.00810132266024594,0.0330648848820258,NA
gene-LOC132467639|LOC132467639,0.474895527789562,3.68685856276897,0.00810624272810646,0.0330768784796581,NA
gene-LOC132457199|LOC132457199,0.378985497740359,5.58835964342984,0.00813499828309213,0.0331833704478646,NA
gene-gnsa|gnsa,0.341750506665489,6.20200047521028,0.00813631673414663,0.0331833704478646,NA
gene-primpol|primpol,0.559726900201648,0.703752395615441,0.00814767693888433,0.0332215855253532,NA
gene-bxdc2|bxdc2,-0.489967068566926,3.75819193902945,0.00815201325164603,0.0332311495017649,NA
gene-LOC132459378|LOC132459378,0.629000639079311,1.1332831176979,0.00815403177607479,0.0332312628022501,NA
gene-gprc5ba|gprc5ba,0.488919066052353,2.70131264279403,0.00816164089406301,0.033254154611812,NA
gene-LOC132456366|LOC132456366,0.756208915397372,1.4613009021411,0.0081643775517208,0.0332563780575178,NA
gene-psmc3|psmc3,0.540178020054686,4.49117924658272,0.00816639363695864,0.0332563780575178,NA
gene-rab6a|rab6a,-0.311562754624452,5.77734658121827,0.00816816330412885,0.0332563780575178,NA
gene-bmpr1bb|bmpr1bb,0.89619993956916,1.88273354784971,0.00817190968065177,0.0332635182392392,NA
gene-znf292b|znf292b,-0.451547087040866,3.52666613407263,0.00817491577782124,0.0332676423888762,NA
gene-LOC132471183|LOC132471183,0.794292850919506,-1.69719504570722,0.00817803198491043,0.0332722125089227,NA
gene-timm22|timm22,-0.390228092279472,2.41588892756708,0.00818255409670209,0.033275156198069,NA
gene-snrpe|snrpe,0.30335364136903,5.18043698978359,0.00818274223884701,0.033275156198069,NA
gene-rock2a|rock2a,-0.856034947290643,3.39541012441994,0.00819213390833843,0.0333052341285664,NA
gene-haus8|haus8,0.499161656797045,1.15687255130248,0.00820488561704647,0.0333489543718911,NA
gene-eif3s10|eif3s10,-0.730635423638401,5.73567200842496,0.00821162067903107,0.0333682044778641,NA
gene-tmc4|tmc4,-0.457838667711768,4.74604780663054,0.00822090405755462,0.0333977978663323,NA
gene-rfx1a|rfx1a,-0.404741802397374,2.24133504058404,0.00822648042734674,0.0334097580932826,NA
gene-LOC132470373|LOC132470373,0.347760161312534,2.63490419844863,0.00822785092682471,0.0334097580932826,NA
gene-naa20|naa20,-0.498578892598569,2.95869311435197,0.00823834807094252,0.0334442471664016,NA
gene-suox|suox,-0.371279018182192,4.7750771410434,0.00824273439902217,0.0334489422794998,NA
gene-septin7b|septin7b,0.395423829711806,5.01751207721889,0.00824351216305411,0.0334489422794998,NA
gene-cog8|cog8,-0.441888682363261,2.06798603971202,0.00824781037754686,0.0334582499714191,NA
gene-scinlb|scinlb,0.414616886652089,3.9947763002273,0.00825916595954163,0.0334961752581702,NA
gene-degs2|degs2,-0.575895916987198,1.02792976785922,0.0082614858349928,0.0334974454805768,NA
gene-dpp7|dpp7,0.462577702398888,2.17620160361814,0.00826841186434583,0.0335173868993504,NA
gene-LOC132453570|LOC132453570,-0.48517756169369,2.19869347047315,0.00827224285849872,0.0335247754398929,NA
gene-LOC132461959|LOC132461959,0.846471163138741,2.65825516230239,0.00827616795997093,0.0335262039951957,NA
gene-mrpl45|mrpl45,-0.416631355987631,2.16150649334144,0.00827845147536902,0.0335262039951957,NA
gene-LOC132458224|LOC132458224,-0.587674444741638,4.45374903495572,0.00827862055162025,0.0335262039951957,NA
gene-LOC132462045|LOC132462045,1.71398955843947,-1.06341285910749,0.00830057152801031,0.0336065500094454,Up
gene-nop58|nop58,-0.491414807851744,6.00032585227356,0.00830248680518498,0.0336065500094454,NA
gene-ppp2r5a|ppp2r5a,0.312126889106491,3.98490533033669,0.00831371576353641,0.0336438441795669,NA
gene-nuf2|nuf2,1.24978690964349,0.159873292517208,0.00832139380720304,0.033666753956287,Up
gene-nptna|nptna,1.03122038638769,0.778648663485283,0.0083304183876628,0.0336874587922921,Up
gene-galk2|galk2,0.338343695509601,3.17623927297451,0.00833054752857976,0.0336874587922921,NA
gene-LOC132453429|LOC132453429,0.519297564772799,2.81858736956823,0.00834285746226526,0.0337290674782257,NA
gene-ggcta|ggcta,0.58118771122391,4.64061800980842,0.00835489040554984,0.0337695364503253,NA
gene-LOC132473432|LOC132473432,0.669231658400417,1.53538061898693,0.00837661399924808,0.0338439847374409,NA
gene-bag6l|bag6l,0.607302245061391,5.98026000476412,0.00837903577468162,0.0338439847374409,NA
gene-drg2|drg2,-0.446693786256006,3.14897309119011,0.00837939189599493,0.0338439847374409,NA
gene-armc1|armc1,-0.300456401894413,4.56497284075444,0.00838149418952825,0.0338442870115615,NA
gene-LOC132449632|LOC132449632,-0.714447963294814,5.08308767092919,0.00839396511049512,0.0338833160519576,NA
gene-rps28|rps28,0.566180133704653,9.37055310548887,0.00839521926501508,0.0338833160519576,NA
gene-leng1|leng1,-0.341327092859675,3.52902262846584,0.00840556062282161,0.0339168536322845,NA
gene-pip4p1a|pip4p1a,0.479686899775549,3.97746288075522,0.00841136597110728,0.0339320764030193,NA
gene-LOC132448355|LOC132448355,-0.301708482956614,3.14891238538284,0.00841343642899907,0.0339322286323463,NA
gene-smtna|smtna,1.87412420489122,-1.52542434293827,0.00843067736912724,0.0339935500779809,Up
gene-LOC132448427|LOC132448427,1.1702594636977,-0.572156354434724,0.00843800571724393,0.0340148827428044,Up
gene-myg1|myg1,0.376273840972404,3.38839954232218,0.00845081596021494,0.0340552431522678,NA
gene-gins4|gins4,1.03504982566257,-0.391464240706486,0.00845289679243226,0.0340552431522678,Up
gene-tmem51b|tmem51b,0.806811760162117,-0.337496233914357,0.00845413811915162,0.0340552431522678,NA
gene-LOC132465813|LOC132465813,0.683369916695661,2.08690204007724,0.00845700833549033,0.0340585862833149,NA
gene-LOC132457516|LOC132457516,0.705435328535679,1.25922921621131,0.00846007794270751,0.0340627306072399,NA
gene-nxf1a|nxf1a,-0.284655399770053,3.78715680048335,0.00846521233765446,0.0340751843627841,NA
gene-naalad2|naalad2,1.75748667437917,-0.496346373005297,0.00848613474836583,0.0341511686004028,Up
gene-prr14|prr14,-0.583908023748626,1.84205736160074,0.00849774385112433,0.0341896452414602,NA
gene-fancf|fancf,0.623309180214483,1.02542235311097,0.00851489156182382,0.0342503818895241,NA
gene-cdc42ep3|cdc42ep3,1.1536594531332,-0.316871480572155,0.00851876429555167,0.034257704742386,Up
gene-asah1b|asah1b,0.311207167866667,6.20918784422071,0.00852313299744939,0.0342670180940324,NA
gene-tent5c|tent5c,1.02072268124414,0.291291330784197,0.00852805761651865,0.0342785614718386,Up
gene-LOC132472013|LOC132472013,-0.377329346171928,7.84223608703439,0.00854169061619515,0.0343250942359523,NA
gene-r3hcc1l|r3hcc1l,0.278467656288259,4.31727015914232,0.00854543965273242,0.0343318950958032,NA
gene-csrp3|csrp3,1.85970128079379,-1.14439604196051,0.00855355889047635,0.0343562460439658,Up
gene-LOC132474828|LOC132474828,-1.29063215212958,-0.894330668700217,0.00856083719285453,0.0343746228667826,Down
gene-mier2|mier2,-0.494680679546658,1.49186455476907,0.00856225255376997,0.0343746228667826,NA
gene-tet2|tet2,0.361860387430121,3.20740761977717,0.0085683667688184,0.0343876258519119,NA
gene-klhl13|klhl13,-0.501417823728878,1.96191498717204,0.00856961142658322,0.0343876258519119,NA
gene-LOC132455488|LOC132455488,0.599540332791855,3.16757729930502,0.00858788615944224,0.0344526757172721,NA
gene-foxk2a|foxk2a,-0.753552457406971,1.61649076103208,0.00859837201467843,0.0344856499945088,NA
gene-gprc5c|gprc5c,-0.593361421873592,5.90163318017258,0.00860023728072487,0.0344856499945088,NA
gene-LOC132470545|LOC132470545,-0.611860040890364,6.67584059969363,0.00861127473499128,0.0345216160305498,NA
gene-dclk2a|dclk2a,-0.574887638677054,2.8273216255444,0.00863122803097415,0.0345932988045742,NA
gene-dusp14|dusp14,0.840495656713639,-0.208533154737498,0.00864523252641829,0.0346330352785694,NA
gene-LOC132448801|LOC132448801,-1.33564307098309,-1.13900714847071,0.00864529191911573,0.0346330352785694,Down
gene-tbc1d12b|tbc1d12b,0.58072712056791,0.716798819977307,0.00865215553434686,0.034652215051548,NA
gene-LOC132452563|LOC132452563,-0.748302959397621,1.92524360324951,0.00866549095375797,0.0346972992302907,NA
gene-LOC132446274|LOC132446274,-0.709712516954295,6.23545650672431,0.00866926184695658,0.0347040738636082,NA
gene-LOC132446195|LOC132446195,1.11248276000524,-0.601890951960651,0.00867474957711286,0.0347177163008259,Up
gene-znf687b|znf687b,-0.606100064010015,2.29942605341381,0.00870599108425148,0.0348343981709995,NA
gene-LOC132471163|LOC132471163,1.38904492133318,-1.078584984937,0.00871039629574603,0.0348436725053651,Up
gene-lect2.1|lect2.1,-0.987541155076686,12.0867754345368,0.00871431927711921,0.0348510138219815,NA
gene-thada|thada,-0.745040959180243,1.99586032690057,0.0087194419785642,0.0348631484905802,NA
gene-LOC132456344|LOC132456344,-0.475390248171342,3.25013583170803,0.00872283696682295,0.0348683710457796,NA
gene-col8a2|col8a2,1.60938624640856,-0.528376772879109,0.00872690769718856,0.034876291642128,Up
gene-lrrc41|lrrc41,0.487096165118687,3.17986136949834,0.00872909359424641,0.0348766776851975,NA
gene-antxr2a|antxr2a,-0.72367570368498,4.99618972797755,0.00873542511805867,0.0348936232342076,NA
gene-srpra|srpra,-0.603328016101779,4.57383616078046,0.00874655876980863,0.0349279992067367,NA
gene-alkbh8|alkbh8,-0.508123378841241,2.5282376605029,0.0087489747790864,0.0349279992067367,NA
gene-LOC132453874|LOC132453874,0.343010502116621,3.28804430453202,0.00875030807419714,0.0349279992067367,NA
gene-si:dkeyp-19e1.3|si:dkeyp-19e1.3,0.402928167958247,2.73020539556955,0.00875545360081682,0.0349401833512874,NA
gene-LOC132472974|LOC132472974,0.801922825309006,2.52519359472904,0.00876748962787974,0.0349783678885251,NA
gene-alkbh3|alkbh3,-0.28483030259963,3.4599484183404,0.00876921282055219,0.0349783678885251,NA
gene-LOC132449185|LOC132449185,1.81995866683157,-0.574339068200467,0.00877652172361973,0.0349946627370032,Up
gene-selenot1a|selenot1a,0.47418722656938,6.83035834065026,0.00877749073742482,0.0349946627370032,NA
gene-LOC132457337|LOC132457337,-1.47633879774022,-0.666623920662797,0.00878576033586453,0.0350192686930723,Down
gene-nol8|nol8,-0.529604973394068,2.24759157561658,0.00879599437692216,0.0350400136782572,NA
gene-ano10a|ano10a,0.741780333308608,3.82874044837854,0.00879796272716028,0.0350400136782572,NA
gene-LOC132454126|LOC132454126,0.525519969837719,5.7297926283022,0.00879814755144249,0.0350400136782572,NA
gene-rnf25|rnf25,-0.452893769086629,3.10717239865135,0.00879936124958092,0.0350400136782572,NA
gene-kidins220a|kidins220a,-1.06878225385791,1.0793973249857,0.00882778289568082,0.0351448079841641,Down
gene-LOC132452607|LOC132452607,-0.356160093458708,4.96384079342139,0.00883543416584886,0.0351668818623069,NA
gene-LOC132449583|LOC132449583,0.384627571327501,2.4357769906115,0.00883782439715439,0.0351680101696539,NA
gene-LOC132464999|LOC132464999,-0.3500857276528,3.62151251635061,0.00885162531197817,0.0352145332061134,NA
gene-si:ch211-114c17.1|si:ch211-114c17.1,-0.318121605082291,2.82978304238945,0.00886340312494464,0.0352529874588279,NA
gene-fstl5|fstl5,-1.53371037815726,-0.613824194268918,0.00888631084238492,0.0353316549350126,Down
gene-golga2|golga2,-0.476682355783387,4.08310896182549,0.0088874150285819,0.0353316549350126,NA
gene-smc3|smc3,0.335363815473554,3.93373825071737,0.00889915195840651,0.0353698913432571,NA
gene-thoc7|thoc7,0.423233787020512,4.11150868072821,0.00890681922217153,0.0353919384136419,NA
gene-ftsj1|ftsj1,-0.322863313146589,2.71165783513994,0.00891615946489135,0.0354206211202835,NA
gene-cebpz|cebpz,-0.456213066611628,2.8171336889957,0.00892426703657919,0.0354443943948647,NA
STRG.18595|LOC132446981,1.60751153843508,-0.546957469797395,0.00893254004656234,0.0354688132724227,Up
gene-asph|asph,0.377571012625234,4.69284688811093,0.00894237975686854,0.0354994400193595,NA
gene-rec8b|rec8b,-1.64557943664428,-1.73419520968349,0.00894852483476922,0.0355153887462678,Down
gene-eri1|eri1,0.446018590943156,1.99799262476369,0.00895066347021816,0.0355154326856077,NA
gene-elmo1|elmo1,0.626596070693768,0.955514748395668,0.0089579191423021,0.035529911557041,NA
gene-gng10|gng10,0.532798676536727,3.5832593362832,0.00895856932508152,0.035529911557041,NA
gene-LOC132472888|LOC132472888,0.855541547075018,2.84408603131812,0.00897814360991838,0.0355990858148141,NA
gene-slc35e3|slc35e3,-0.407039304098649,3.43190466533848,0.00898434666893703,0.03561095300846,NA
gene-LOC132452708|LOC132452708,-1.06238149590832,-0.0999901704771599,0.00898540310738834,0.03561095300846,Down
gene-ube2v2|ube2v2,-0.683930766161658,0.322768338661945,0.008997657905647,0.035651057065978,NA
gene-LOC132446315|LOC132446315,-0.576957655729738,1.72549523627012,0.00901000565162983,0.0356915102853955,NA
gene-hgh1|hgh1,-0.530636763819641,3.94931199243115,0.00902509260850763,0.0357427926248678,NA
gene-LOC132453684|LOC132453684,-0.445588401547226,3.14644942320677,0.00903405461073522,0.0357697992450197,NA
gene-angptl1b|angptl1b,0.935500135819489,0.552166371144055,0.00906690300767945,0.0358913473813595,NA
gene-LOC132460757|LOC132460757,-0.473667166565528,2.95112067701215,0.00906999162875977,0.0358950617019646,NA
gene-atg4c|atg4c,-0.551526962070989,1.86301248478851,0.00908739179325941,0.0359550277015157,NA
gene-armc10|armc10,-0.413203821352637,2.32444973176556,0.0090894516803688,0.0359550277015157,NA
gene-grinaa|grinaa,0.693969737742665,6.92165537065681,0.0090918027919804,0.0359558076300708,NA
gene-tspan9a|tspan9a,0.36205475818472,2.62051227417533,0.00909826578261935,0.0359728447913938,NA
gene-ank3a|ank3a,0.726322171924327,1.81579757144235,0.00910609616262667,0.0359952790060921,NA
gene-LOC132465578|LOC132465578,0.864471140745036,1.10662501427037,0.00911285260494534,0.0360134584598373,NA
gene-pex2|pex2,-0.449273575961564,1.69479987486615,0.00911687809238351,0.0360208392890315,NA
gene-LOC132455499|LOC132455499,0.723243388911662,1.34243325708563,0.00912454341882848,0.0360425942476346,NA
gene-ddx5|ddx5,-0.439891949421924,7.98443308983906,0.00912889237468309,0.0360512421127478,NA
gene-LOC132471296|LOC132471296,-0.646587635191956,2.69820020834645,0.00913736891743461,0.0360756725838765,NA
gene-riox2|riox2,0.624107599075801,4.39010824918515,0.00913940090799818,0.0360756725838765,NA
gene-hivep3a|hivep3a,1.67461581174182,0.34086798123839,0.00914376034757204,0.0360843478680899,Up
gene-LOC132459667|LOC132459667,-1.02089096252341,0.950113256406529,0.00915630964498123,0.0361253313409765,Down
gene-LOC132461197|LOC132461197,0.534331912110382,1.99006932381481,0.00915919583002749,0.0361281795819114,NA
gene-LOC132470293|LOC132470293,0.500810565734831,2.17724658432753,0.00917040262603283,0.0361638391297817,NA
gene-LOC132467682|LOC132467682,-0.628341223082037,0.134256090167306,0.00917536368023291,0.0361748573250184,NA
gene-plekhh1|plekhh1,-0.946059398406429,1.49983076648229,0.00918518051216806,0.0362050102218705,NA
gene-LOC132450993|LOC132450993,1.64694405013115,-0.700777777060927,0.00918841340054305,0.0362092032330654,Up
gene-gripap1|gripap1,-0.724163897941832,2.35440230044032,0.00919628407193846,0.0362316662763438,NA
gene-svilc|svilc,1.54261110589029,-1.2876049755902,0.00920291955694364,0.0362492534601369,Up
gene-mmp19|mmp19,0.992908104542313,0.542982493549298,0.00921414652203118,0.0362849133975623,NA
gene-lrrc40|lrrc40,-0.452429146514321,2.81424514565544,0.00922045682973079,0.0363011994949755,NA
gene-LOC132470014|LOC132470014,-0.965320603400557,-0.820292954534747,0.00923757608354066,0.0363600230046084,NA
gene-LOC132475215|LOC132475215,0.518591266659151,1.90648250896797,0.00924872583482847,0.036395327760677,NA
gene-LOC132446379|LOC132446379,-0.771044889852128,-1.11735779242483,0.00925278109748755,0.0364002831292228,NA
gene-atp6v1e1a|atp6v1e1a,0.295608716750599,5.65021055836684,0.00925434622898351,0.0364002831292228,NA
gene-ctdspl2b|ctdspl2b,0.344603725278352,3.5338816271579,0.00927467382707458,0.0364716443334172,NA
gene-LOC132474431|LOC132474431,-0.809247790446995,1.25322228304755,0.00927733972712569,0.0364735355781698,NA
gene-LOC132450359|LOC132450359,-0.530630616780845,3.94761913502116,0.00928996032307461,0.0365087260377966,NA
gene-birc6|birc6,-0.395224910633568,5.30939830425486,0.00929066484206313,0.0365087260377966,NA
gene-arhgef3|arhgef3,-0.477632146590464,2.86157392522481,0.00930099382637939,0.0365407130957287,NA
gene-zc3h12b|zc3h12b,-1.32342733667644,-1.40776953486366,0.00930703420768088,0.0365558404773687,Down
gene-gnaz|gnaz,0.684787218196524,0.500866856194729,0.00931550621976281,0.0365783381041712,NA
gene-mmachc|mmachc,-0.393749221751909,2.49576710669528,0.00931714452878067,0.0365783381041712,NA
gene-polr3d|polr3d,0.445620194024474,2.29757409185558,0.00932212328186011,0.0365892790839621,NA
gene-LOC132459362|LOC132459362,-0.414685752425961,5.76492264217168,0.00933651753483928,0.0366371620143564,NA
gene-gpr173|gpr173,1.18277897306514,0.49678841671217,0.00933989752394162,0.0366418118371698,Up
gene-LOC132461202|LOC132461202,2.19674916736529,0.976938602238067,0.00934623091343172,0.0366580433829689,Up
gene-slc46a1|slc46a1,0.429606525872219,2.80817192029619,0.00935118640158943,0.0366598125660891,NA
gene-abhd3|abhd3,1.31656002285016,0.780000718171918,0.00935165446462479,0.0366598125660891,Up
gene-fdxacb1|fdxacb1,-0.449444457142665,1.86022512600284,0.00935530749244156,0.0366598125660891,NA
gene-n4bp1|n4bp1,-0.279860510126734,3.79882266353744,0.00935546645489364,0.0366598125660891,NA
gene-adamts2a|adamts2a,1.16127632788297,-0.0694140269044916,0.00935907741158492,0.036665355370004,Up
gene-LOC132464047|LOC132464047,0.741642796720047,6.85708862384356,0.00936166441215482,0.0366668850380339,NA
gene-LOC132472668|LOC132472668,0.901009699025418,-1.09018765204523,0.00937060464083163,0.0366932918764725,NA
gene-cog6|cog6,-0.604163560361772,2.56607249121798,0.00938895978528805,0.0367565444877611,NA
gene-tfe3b|tfe3b,-0.266613412376216,3.81566747303492,0.00939520757514196,0.036765764189121,NA
gene-fhit|fhit,0.731611931864568,2.63644947927364,0.00939571976461932,0.036765764189121,NA
gene-rnpc3|rnpc3,-0.392702131106815,2.94723378149869,0.00940933922101308,0.0368104287828384,NA
gene-LOC132454000|LOC132454000,-0.372634373653918,3.78413933071548,0.00946675467566495,0.0370263673385368,NA
gene-ccdc12|ccdc12,-0.383706836177531,4.38105606243921,0.00946997472819019,0.0370302853449705,NA
gene-eif4ebp3l|eif4ebp3l,0.600810154172977,7.13247308173737,0.0094731809325284,0.0370341473786175,NA
gene-rpp30|rpp30,0.387834915752289,3.12738342223656,0.00949582015765441,0.0371139606395985,NA
gene-snx7|snx7,0.330034849400431,5.23088571304815,0.0094993563209071,0.0371190906050801,NA
gene-adipor1a|adipor1a,0.281315966078862,5.29657536032494,0.00950910868238354,0.0371485025122931,NA
gene-usf1|usf1,-0.302893702869052,4.12398805802067,0.00952291608962001,0.0371923645973952,NA
gene-leng8|leng8,-0.318768945187536,5.77364595967827,0.00952686330847348,0.0371923645973952,NA
gene-LOC132455868|LOC132455868,0.379393978320821,5.56805037076772,0.00952752204563244,0.0371923645973952,NA
gene-apex1|apex1,-0.358705204282982,3.9928131006662,0.00952924839052652,0.0371923645973952,NA
gene-dzip1|dzip1,0.753871076003902,-0.40312112071113,0.00953633512093778,0.0372113235562914,NA
gene-mthfs|mthfs,0.720780429971588,7.57167604826297,0.00955611299308021,0.0372754444731344,NA
gene-dync2li1|dync2li1,0.419410447328879,1.54440455016086,0.00955853963268859,0.0372754444731344,NA
gene-lhx1a|lhx1a,1.85674585618338,-0.171472789974504,0.00955946670996755,0.0372754444731344,Up
gene-arfgap2|arfgap2,0.336945925301695,4.73688547927348,0.00957485321539986,0.0373267222617165,NA
gene-atp5if1b|atp5if1b,0.530897864858284,6.96254061314799,0.00959529009464122,0.0373907932450421,NA
gene-lmbr1l|lmbr1l,0.591094440171465,4.31114707841883,0.00959579760710262,0.0373907932450421,NA
gene-mtmr4|mtmr4,-0.56443476771737,3.71943069619978,0.0095980080905173,0.0373907932450421,NA
gene-apbb3|apbb3,0.80438131503498,-0.270420049254618,0.00962693578409894,0.0374947361278496,NA
gene-fzd9b|fzd9b,-0.518949494322606,3.73331557960286,0.0096416246774355,0.0375431865501355,NA
gene-mapk10|mapk10,0.575342158859717,1.91058091503907,0.00965198663373385,0.0375747697940577,NA
gene-LOC132450898|LOC132450898,0.333135014445721,4.06480108158289,0.00968605180170691,0.0376985923818823,NA
gene-dph6|dph6,-0.365856557192081,2.16538488428097,0.0096964234989405,0.03773016257991,NA
gene-LOC132467269|LOC132467269,0.673673924554911,12.6645940965188,0.00969931975433621,0.0377326368350348,NA
gene-cep120|cep120,-0.561780099414864,2.33991913454567,0.00970746334042313,0.0377526822587105,NA
gene-kcnj1b|kcnj1b,-1.39361723183906,-1.59676420499249,0.00970899568301948,0.0377526822587105,Down
gene-acp1|acp1,0.666048350454684,4.43207549267653,0.00971723642913382,0.0377759263417631,NA
gene-babam2|babam2,-0.438894956410781,3.46335769998535,0.00973426017722989,0.0378332957249124,NA
gene-vrk3|vrk3,-0.385354931393912,3.86292392378714,0.00973925894522361,0.0378439128427881,NA
gene-tubg1|tubg1,-0.430652975039852,1.8265466756699,0.00976047023982553,0.0379128281205805,NA
gene-sfpq|sfpq,-0.379035500004711,6.56884311728203,0.00976349104987637,0.0379128281205805,NA
gene-slc37a1|slc37a1,0.474003031659454,3.75917317840367,0.00976590867235705,0.0379128281205805,NA
gene-ier2b|ier2b,-0.844706306680564,2.81361200312866,0.00976607924989494,0.0379128281205805,NA
gene-LOC132471080|LOC132471080,1.13978114137698,-1.82355912458625,0.00976906143156506,0.0379155876487132,Up
gene-g6fl|g6fl,0.727559915420493,0.625487611995512,0.00977438474323468,0.0379274301531419,NA
gene-chrm2a|chrm2a,1.17609104893402,0.244899538721124,0.00978140573945085,0.0379439364144107,Up
gene-kif14|kif14,0.805488368450206,0.779032107414222,0.00978416323737575,0.0379439364144107,NA
gene-LOC132461983|LOC132461983,-0.474089557180258,5.57056954338294,0.009787147336285,0.0379439364144107,NA
gene-LOC132450493|LOC132450493,1.1605373585318,-1.27004881005901,0.00978908175517606,0.0379439364144107,Up
gene-sltm|sltm,0.576555460244482,5.24534305655378,0.00979060486522627,0.0379439364144107,NA
gene-polq|polq,0.782854005181141,-0.560390766945828,0.00979227688691556,0.0379439364144107,NA
gene-dnajc5gb|dnajc5gb,-0.289432597480197,4.70583812973513,0.00979982110714262,0.037964356867378,NA
gene-acod1|acod1,0.841580972990223,-0.249761061553189,0.00981148505871523,0.0380007239176643,NA
gene-LOC132462552|LOC132462552,0.839437250977881,2.59823269547017,0.00981941250794755,0.0380226056588189,NA
gene-LOC132473444|LOC132473444,-0.521248655588671,5.32467562866979,0.00982476110089266,0.0380319674212201,NA
gene-cpox|cpox,-0.403336184786551,4.03700802169493,0.00982638683805921,0.0380319674212201,NA
gene-LOC132461241|LOC132461241,-0.756390994882738,-0.17579394520304,0.00983217540575417,0.0380406442419045,NA
